265;FELIPE Da Silva Dalbelo Dias;D;6.00;6.00;UDI;0;0;
270;FREY Nicolas;D;5.50;5.50;CHI;0;0;
271;GAMBERINI Alessandro;D;6.50;6.50;FIO;0;0;
272;GARICS Gyorgy;D;5.50;5.50;ATA;0;0;
273;GASTALDELLO Daniele;D;6.50;6.50;SAM;0;0;
276;GIULIATTO Alberto;D;5.50;5.50;LEC;0;0;
278;GRYGERA Zdenek;D;6.00;5.50;JUV;0;0;
280;JUAN Silveira dos Santos;D;7.00;10.00;ROM;1;0;
282;KJAER Simon;D;7.00;8.00;PAL;0;1;
284;KROLDRUP Per;D;5.00;5.00;FIO;0;0;
286;LANZARO Maurizio;D;5.50;5.50;REG;0;0;
287;LEGROTTAGLIE Nicola;D;6.50;6.50;JUV;0;0;
288;LOPEZ Diego Luis;D;5.50;5.50;CAG;0;0;
291;LUKOVIC Aleksandar;D;5.50;5.00;UDI;0;0;
293;MAICON Douglas;D;6.50;7.50;INT;0;1;
295;MALDINI Paolo;D;6.50;6.00;MIL;0;0;
297;MANDELLI Davide;D;5.00;4.50;CHI;0;0;
298;MANFREDINI Thomas;D;6.00;6.00;ATA;0;0;
299;MANTOVANI Andrea;D;6.00;6.00;CHI;0;0;
302;MAXWELL Andrade;D;0.00;0.00;INT;0;0;
305;MELLBERG Olof;D;6.00;6.00;JUV;0;0;
306;MEXES Philippe;D;7.50;10.50;ROM;1;0;
310;MORAS Vangelis;D;5.50;5.50;BOL;0;0;
313;NATALI Cesare;D;6.50;9.00;TOR;1;0;
317;OGBONNA Angelo;D;5.50;5.00;TOR;0;0;
319;PASQUAL Manuel;D;6.00;6.00;FIO;0;0;
322;PIERI Mirko;D;5.50;5.50;SAM;0;0;
323;PISANO Francesco;D;6.00;6.00;CAG;0;0;
325;POLENGHI Tiziano;D;5.50;5.50;LEC;0;0;
327;PORTANOVA Daniele;D;6.50;6.50;SIE;0;0;
330;RAGGI Andrea;D;5.50;5.50;SAM;0;0;
332;RIISE John Arne;D;6.00;6.00;ROM;0;0;
337;RODRIGUEZ Diego;D;0.00;0.00;BOL;0;0;
342;ROZEHNAL David;D;4.00;4.00;LAZ;0;0;
345;SAMUEL Walter;D;6.00;6.00;INT;0;0;
346;SANTACROCE Fabiano;D;4.00;3.50;NAP;0;0;
349;SAVINI Mirko;D;6.00;6.00;PAL;0;0;
351;SCHIAVI Raffaele;D;5.00;5.00;LEC;0;0;
353;SILVESTRE Matias;D;6.00;6.00;CAT;0;0;
359;STANKEVICIUS Marius;D;6.00;5.50;SAM;0;0;
361;STOVINI Lorenzo;D;6.00;6.00;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;5.50;5.50;ATA;0;0;
364;TERLIZZI Christian;D;6.50;6.00;CAT;0;0;
365;TERZI Claudio;D;5.50;5.50;BOL;0;0;
367;VALDEZ Carlos Adrian;D;5.50;5.50;REG;0;0;
368;VANDEN BORRE Anthony;D;6.50;6.50;GEN;0;0;
371;ZAMBROTTA Gianluca;D;6.50;6.00;MIL;0;0;
372;ZAPATA Cristian Eduardo;D;5.50;5.50;UDI;0;0;
373;ZAURI Luciano;D;6.00;6.00;FIO;0;0;
375;ZENONI Cristian;D;5.50;5.50;BOL;0;0;
376;ZUNIGA Juan Camilo;D;6.00;6.00;SIE;0;0;
380;FERRARI Matteo;D;5.50;4.50;GEN;0;0;
382;SANTON Davide;D;6.50;6.50;INT;0;0;
385;SENDEROS Philippe;D;5.50;5.50;MIL;0;0;
389;YEPES Mario Alberto;D;5.50;5.00;CHI;0;0;
390;MATHEU Carlos;D;6.00;5.50;CAG;0;0;
392;KRAJCIK Matej;D;0.00;0.00;REG;0;0;
501;ABATE Ignazio;C;6.50;6.50;TOR;0;0;
503;AMBROSINI Massimo;C;6.50;6.50;MIL;0;0;
505;AMOROSO Christian;C;6.00;6.00;BOL;0;0;
506;AQUILANI Alberto;C;6.50;7.50;ROM;0;1;
507;ARDITO Andrea;C;6.00;6.00;LEC;0;0;
508;ARIATTI Luca;C;5.50;5.50;LEC;0;0;
509;BAIOCCO Davide;C;7.00;8.00;CAT;0;1;
510;BARILLA' Antonino;C;6.50;6.50;REG;0;0;
513;BARRETO Edgar;C;5.00;5.00;REG;0;0;
515;BENTIVOGLIO Simone;C;5.50;5.50;CHI;0;0;
516;BIAGIANTI Marco;C;6.50;6.50;CAT;0;0;
517;BIONDINI Davide;C;7.00;7.50;CAG;0;1;
518;BLASI Manuele;C;5.50;5.50;NAP;0;0;
519;BOGLIACINO Mariano;C;6.00;6.00;NAP;0;0;
521;BOMBARDINI Davide;C;5.50;5.50;BOL;0;0;
524;BRESCIANO Mark;C;6.00;5.50;PAL;0;0;
525;BRIENZA Franco;C;5.50;5.50;REG;0;0;
526;BRIGHI Matteo;C;6.50;6.50;ROM;0;0;
527;BROCCHI Christian;C;5.00;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;6.00;6.00;INT;0;0;
531;CARBONI Ezequiel;C;6.00;5.50;CAT;0;0;
532;CARMONA Carlos Emilio;C;5.00;4.00;REG;0;0;
537;CIGARINI Luca;C;6.00;6.00;ATA;0;0;
538;CODREA Paul Costantin;C;6.00;5.50;SIE;0;0;
542;CONTI Daniele;C;7.00;6.50;CAG;0;0;
544;CORINI Eugenio;C;6.00;6.00;TOR;0;0;
547;COZZA Francesco;C;6.00;5.50;REG;0;0;
551;D'AGOSTINO Gaetano;C;5.50;5.50;UDI;0;0;
556;DE ROSSI Daniele;C;7.50;7.50;ROM;0;0;
559;DEFENDI Marino;C;0.00;0.00;ATA;0;0;
560;DELVECCHIO Gennaro;C;6.50;6.50;SAM;0;0;
561;DESSENA Daniele;C;6.00;6.00;SAM;0;0;
564;DIANA Aimo Stefano;C;0.00;0.00;TOR;0;0;
567;DONI Cristiano;C;5.00;4.50;ATA;0;0;
574;FABIANO Medina da Silva;C;5.00;4.50;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.50;6.00;FIO;0;0;
577;FERREIRA PINTO Adriano;C;5.50;5.50;ATA;0;0;
578;FIGO Luis;C;6.00;6.00;INT;0;0;
579;FINI Michele;C;6.00;6.00;CAG;0;0;
582;FOGGIA Pasquale;C;0.00;0.00;LAZ;0;0;
583;FRANCESCHINI Daniele;C;6.50;6.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.50;SIE;0;0;
585;GARGANO Walter;C;5.50;5.00;NAP;0;0;
588;GIACOMAZZI Guillermo;C;5.50;5.50;LEC;0;0;
589;GIOVINCO Sebastian;C;5.50;5.00;JUV;0;0;
590;GOBBI Massimo;C;5.00;5.00;FIO;0;0;
593;GUANA Roberto;C;0.00;0.00;PAL;0;0;
594;GUARENTE Tiberio;C;6.00;5.50;ATA;0;0;
597;INLER Gokan;C;5.50;5.50;UDI;0;0;
598;ISLA Mauricio;C;4.50;4.00;UDI;0;0;
599;ITALIANO Vincenzo;C;7.00;10.00;CHI;1;0;
600;JANKOVIC Bosko;C;6.50;6.00;GEN;0;0;
601;JAROLIM Lukas;C;6.00;6.00;SIE;0;0;
604;JOVETIC Stevan;C;7.00;7.00;FIO;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;7.50;13.50;MIL;2;0;
607;KHARJA Houssine;C;5.50;5.50;SIE;0;0;
608;KOLAROV Aleksandar;C;5.00;5.00;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;5.50;5.50;FIO;0;0;
612;LEDESMA Cristian;C;5.00;5.00;LAZ;0;0;
614;LICHTSTEINER Stephan;C;5.50;5.50;LAZ;0;0;
615;LIVERANI Fabio;C;6.50;6.50;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.50;5.50;CHI;0;0;
617;MAGGIO Christian;C;5.50;5.50;NAP;0;0;
618;MANCINI Amantino;C;5.50;5.50;INT;0;0;
621;MANNINI Daniele;C;4.50;4.50;NAP;0;0;
623;MARCHIONNI Marco;C;5.00;5.00;JUV;0;0;
624;MARCHISIO Claudio;C;7.50;10.50;JUV;1;0;
625;MARCOLINI Michele;C;6.50;6.50;CHI;0;0;
628;MAURI Stefano;C;6.00;6.50;LAZ;0;1;
630;MESTO Giandomenico;C;6.00;6.00;GEN;0;0;
631;MIGLIACCIO Giulio;C;6.00;6.00;PAL;0;0;
632;MILANETTO Omar;C;6.00;6.00;GEN;0;0;
636;MODESTO Francesco;C;6.50;6.50;GEN;0;0;
637;MONTERVINO Francesco;C;0.00;0.00;NAP;0;0;
639;MONTOLIVO Riccardo;C;6.00;5.50;FIO;0;0;
640;MUDINGAYI Gaby;C;5.50;4.50;BOL;0;0;
641;MUNARI Gianni;C;7.00;13.00;LEC;2;0;
642;MUNTARI Sulley;C;5.50;5.50;INT;0;0;
644;NEDVED Pavel;C;5.00;5.00;JUV;0;0;
645;NOCERINO Antonio;C;6.00;5.50;PAL;0;0;
646;OBODO Christian;C;0.00;0.00;UDI;0;0;
648;PADALINO Marco;C;7.00;7.00;SAM;0;0;
649;PADOIN Simone;C;5.00;5.00;ATA;0;0;
651;PALOMBO Angelo;C;6.50;6.50;SAM;0;0;
653;PAROLA Andrea;C;0.00;0.00;CAG;0;0;
654;PAZIENZA Michele;C;5.00;4.50;NAP;0;0;
656;PERROTTA Simone;C;0.00;0.00;ROM;0;0;
657;PINZI Giampiero;C;5.50;5.50;CHI;0;0;
658;PIRLO Andrea;C;6.50;6.50;MIL;0;0;
659;PIZARRO David Marcelo Cortes;C;7.50;7.50;ROM;0;0;
661;POULSEN Christian;C;0.00;0.00;JUV;0;0;
664;RIGONI Luca;C;5.50;5.50;CHI;0;0;
666;ROSINA Alessandro;C;6.50;7.50;TOR;0;1;
667;ROSSI Marco;C;6.50;6.50;GEN;0;0;
669;SAMMARCO Paolo;C;5.50;5.00;SAM;0;0;
670;SANTANA Mario Alberto;C;6.50;6.50;FIO;0;0;
671;SAUMEL Jurgen;C;6.00;8.50;TOR;1;0;
672;SCULLI Giuseppe;C;6.00;6.00;GEN;0;0;
673;SEEDORF Clarence;C;7.50;11.50;MIL;1;1;
675;SIMPLICIO Fabio Henrique;C;7.50;13.50;PAL;2;0;
678;STANKOVIC Dejan;C;6.00;5.50;INT;0;0;
679;TADDEI Rodrigo;C;6.50;6.00;ROM;0;0;
680;TEDESCO Giacomo;C;5.50;5.00;CAT;0;0;
686;VALDES Jaime Andres Zapata;C;5.00;5.00;ATA;0;0;
687;VALIANI Francesco;C;6.00;6.00;BOL;0;0;
688;VERGASSOLA Simone;C;6.00;7.00;SIE;0;1;
692;VOLPI Sergio;C;6.00;6.00;BOL;0;0;
694;ZANETTI Cristiano;C;6.00;5.50;JUV;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
697;ZIEGLER Reto;C;6.00;6.00;SAM;0;0;
705;MENEZ Jeremy;C;6.00;6.00;ROM;0;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;6.00;6.00;TOR;0;0;
712;THIAGO MOTTA;C;6.00;6.00;GEN;0;0;
719;BECKHAM David;C;7.00;10.00;MIL;1;0;
721;VIOLA Benito Nicolas;C;5.00;5.00;REG;0;0;
722;ASAMOAH Kwadwo;C;5.50;5.50;UDI;0;0;
725;CASARINI Federico;C;6.00;6.00;BOL;0;0;
726;ZITO Antonio;C;0.00;0.00;SIE;0;0;
802;ACQUAFRESCA Robert;A;6.50;9.50;CAG;1;0;
803;ADAILTON Bolzan Martins;A;6.50;6.50;BOL;0;0;
804;ADRIANO Leite Ribeiro;A;7.00;10.00;INT;1;0;
805;AMAURI Carvalho De Oliveira;A;6.00;6.00;JUV;0;0;
806;AMORUSO Nicola;A;5.00;5.00;TOR;0;0;
809;BELLUCCI Claudio;A;6.00;6.00;SAM;0;0;
813;BONAZZOLI Emiliano;A;5.50;5.50;FIO;0;0;
817;CALAIO' Emanuele;A;6.00;6.00;SIE;0;0;
821;CAVANI Edison;A;7.00;10.00;PAL;1;0;
823;CERCI Alessio;A;5.50;5.00;ATA;0;0;
831;DEL PIERO Alessandro;A;7.00;8.00;JUV;0;1;
833;DENIS German;A;5.00;5.00;NAP;0;0;
835;DI NATALE Antonio;A;6.50;9.50;UDI;1;0;
836;DI VAIO Marco;A;7.00;10.00;BOL;1;0;
838;ESPOSITO Mauro;A;5.50;5.50;CHI;0;0;
840;FLOCCARI Sergio;A;5.00;5.00;ATA;0;0;
845;FRICK Mario;A;7.50;10.50;SIE;1;0;
847;GHEZZAL Abdelkader;A;6.00;6.00;SIE;0;0;
848;GILARDINO Alberto;A;6.50;6.50;FIO;0;0;
852;INZAGHI Filippo;A;6.00;6.00;MIL;0;0;
853;INZAGHI Simone;A;6.00;6.00;LAZ;0;0;
856;JEDA Capucho Neves;A;8.00;14.00;CAG;2;0;
861;LARRIVEY Joaquin;A;0.00;0.00;CAG;0;0;
862;LAVEZZI Ezequiel;A;5.50;5.50;NAP;0;0;
863;LAZZARI Andrea;A;6.50;7.50;CAG;0;1;
865;MAKINWA Ayodele Stephen;A;5.50;5.50;CHI;0;0;
867;MARAZZINA Massimo;A;0.00;0.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;6.50;9.00;CAT;1;0;
870;MASCARA Giuseppe;A;6.00;6.00;CAT;0;0;
872;MATRI Alessandro;A;7.00;11.00;CAG;1;1;
875;MORIMOTO Takayuki;A;6.00;6.00;CAT;0;0;
883;PANDEV Goran;A;5.00;5.00;LAZ;0;0;
884;PAOLUCCI Michele;A;6.00;6.00;CAT;0;0;
887;PATO Alexandre;A;7.00;7.00;MIL;0;0;
888;PAZZINI Giampaolo;A;6.00;5.50;SAM;0;0;
889;PELLISSIER Sergio;A;6.00;6.00;CHI;0;0;
890;PEPE Simone;A;6.50;9.50;UDI;1;0;
894;QUAGLIARELLA Fabio;A;4.00;0.50;UDI;0;0;
895;ROCCHI Tommaso;A;5.50;5.50;LAZ;1;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.00;6.00;MIL;0;0;
898;SANCHEZ Alexis;A;5.00;5.00;UDI;0;0;
899;SPINESI Gionatha;A;0.00;0.00;CAT;0;0;
900;STELLONE Roberto;A;5.00;5.00;TOR;0;0;
903;TIRIBOCCHI Simone;A;6.00;6.00;LEC;0;0;
908;VUCINIC Mirko;A;6.50;9.50;ROM;1;0;
909;ZALAYETA Marcelo;A;6.00;6.00;NAP;0;0;
910;ZARATE Mauro Matias;A;5.00;2.00;LAZ;0;0;
911;CORRADI Bernardo;A;6.00;5.50;REG;0;0;
912;CASTILLO Jose' Ignacio;A;6.50;9.00;LEC;1;0;
914;BAPTISTA Julio;A;6.00;6.00;ROM;0;0;
921;BIANCHI Rolando;A;5.50;5.50;TOR;0;0;
922;SUCCI Davide;A;6.50;6.50;PAL;0;0;
923;MILITO Diego;A;6.50;9.50;GEN;1;0;
927;PAPADOPOULOS Dimitrios;A;5.00;5.00;LEC;0;0;
929;IGHALO Odion;A;6.00;6.00;UDI;0;0;
