238;CHIVU Cristian;D;5.50;5.50;INT;0;0;
240;CIRILLO Bruno;D;5.00;4.50;REG;0;0;
243;COMOTTO Gianluca;D;6.00;6.00;FIO;0;0;
244;CONTINI Matteo;D;5.50;5.50;NAP;0;0;
247;COSTA Andrea;D;6.00;6.00;REG;0;0;
249;CRIBARI Sanchez Emilson;D;4.00;4.00;LAZ;0;0;
250;CRISCITO Domenico;D;6.00;6.00;GEN;0;0;
255;DEL GROSSO Cristiano;D;6.00;6.00;SIE;0;0;
257;DELLAFIORE Hernan Paolo;D;5.00;5.00;TOR;0;0;
260;DIAMOUTENE Souleymane;D;5.50;5.00;ROM;0;0;
262;DOMIZZI Maurizio;D;6.00;6.00;UDI;0;0;
264;FAVALLI Giuseppe;D;6.00;5.50;MIL;0;0;
265;FELIPE Da Silva Dalbelo Dias;D;6.00;5.50;UDI;0;0;
268;FICAGNA Daniele;D;5.00;5.00;SIE;0;0;
270;FREY Nicolas;D;6.50;7.50;CHI;0;1;
271;GAMBERINI Alessandro;D;6.00;6.00;FIO;0;0;
272;GARICS Gyorgy;D;5.50;5.50;ATA;0;0;
276;GIULIATTO Alberto;D;6.00;7.00;LEC;0;1;
278;GRYGERA Zdenek;D;5.50;5.50;JUV;0;0;
279;JANKULOVSKI Marek;D;5.50;5.50;MIL;0;0;
282;KJAER Simon;D;6.00;8.50;PAL;1;0;
284;KROLDRUP Per;D;5.50;5.50;FIO;0;0;
285;LANNA Salvatore;D;6.00;6.00;BOL;0;0;
286;LANZARO Maurizio;D;6.50;6.50;REG;0;0;
288;LOPEZ Diego Luis;D;6.50;6.50;CAG;0;0;
290;LUCCHINI Stefano;D;5.50;5.00;SAM;0;0;
291;LUKOVIC Aleksandar;D;6.00;6.00;UDI;0;0;
293;MAICON Douglas;D;6.00;6.00;INT;0;0;
295;MALDINI Paolo;D;6.00;6.00;MIL;0;0;
298;MANFREDINI Thomas;D;6.00;6.00;ATA;0;0;
299;MANTOVANI Andrea;D;6.00;6.00;CHI;0;0;
305;MELLBERG Olof;D;6.50;6.50;JUV;0;0;
309;MOLINARO Cristian;D;6.50;6.50;JUV;0;0;
312;MOTTA Marco;D;5.00;4.00;ROM;0;0;
313;NATALI Cesare;D;6.00;6.00;TOR;0;0;
318;PANUCCI Christian;D;5.50;5.50;ROM;0;0;
322;PIERI Mirko;D;6.00;6.00;SAM;0;0;
324;PISANO Marco;D;5.50;5.50;TOR;0;0;
327;PORTANOVA Daniele;D;5.50;5.50;SIE;0;0;
328;POTENZA Alessandro;D;5.00;5.00;CAT;0;0;
330;RAGGI Andrea;D;5.50;5.50;SAM;0;0;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
334;RIVALTA Claudio;D;5.50;5.50;TOR;0;0;
335;RIVAS Nelson Enrique;D;0.00;0.00;INT;0;0;
342;ROZEHNAL David;D;0.00;0.00;LAZ;0;0;
343;RUBIN Matteo;D;6.00;6.00;TOR;0;0;
345;SAMUEL Walter;D;6.00;5.50;INT;0;0;
346;SANTACROCE Fabiano;D;5.50;5.50;NAP;0;0;
348;SARDO Gennaro;D;0.00;0.00;CHI;0;0;
349;SAVINI Mirko;D;6.00;6.00;PAL;0;0;
351;SCHIAVI Raffaele;D;5.50;5.50;LEC;0;0;
353;SILVESTRE Matias;D;6.00;6.00;CAT;0;0;
357;SIVIGLIA Sebastiano;D;4.00;3.50;LAZ;0;0;
359;STANKEVICIUS Marius;D;6.00;6.00;SAM;0;0;
360;STENDARDO Guglielmo;D;5.50;5.50;LEC;0;0;
361;STOVINI Lorenzo;D;6.00;6.00;CAT;0;0;
365;TERZI Claudio;D;4.50;4.00;BOL;0;0;
366;TONETTO Max;D;6.50;7.50;ROM;0;1;
367;VALDEZ Carlos Adrian;D;6.00;6.00;REG;0;0;
369;VARGAS Juan;D;6.50;6.50;FIO;0;0;
371;ZAMBROTTA Gianluca;D;6.50;6.50;MIL;0;0;
375;ZENONI Cristian;D;4.50;4.00;BOL;0;0;
376;ZUNIGA Juan Camilo;D;6.00;6.00;SIE;0;0;
377;PAPASTATHOPOULOS Sokratis;D;6.00;6.00;GEN;0;0;
382;SANTON Davide;D;6.50;6.00;INT;0;0;
386;MORERO Santiago;D;6.00;5.50;CHI;0;0;
389;YEPES Mario Alberto;D;6.50;6.00;CHI;0;0;
390;MATHEU Carlos;D;6.00;6.00;CAG;0;0;
391;PELUSO Federico;D;6.00;6.00;ATA;0;0;
392;KRAJCIK Matej;D;6.00;6.00;REG;0;0;
501;ABATE Ignazio;C;6.00;6.00;TOR;0;0;
503;AMBROSINI Massimo;C;5.50;5.00;MIL;0;0;
505;AMOROSO Christian;C;5.50;5.50;BOL;0;0;
510;BARILLA' Antonino;C;6.00;6.00;REG;0;0;
511;BARONE Simone;C;5.00;4.50;TOR;0;0;
514;BARUSSO Ahmed Apimah;C;6.00;6.00;SIE;0;0;
516;BIAGIANTI Marco;C;6.50;6.50;CAT;0;0;
517;BIONDINI Davide;C;6.00;6.00;CAG;0;0;
518;BLASI Manuele;C;6.00;6.00;NAP;0;0;
519;BOGLIACINO Mariano;C;5.00;4.50;NAP;0;0;
521;BOMBARDINI Davide;C;6.00;6.00;BOL;0;0;
525;BRIENZA Franco;C;5.00;5.00;REG;0;0;
526;BRIGHI Matteo;C;6.50;6.50;ROM;0;0;
527;BROCCHI Christian;C;5.00;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;6.00;6.00;INT;0;0;
532;CARMONA Carlos Emilio;C;6.00;6.00;REG;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
537;CIGARINI Luca;C;6.00;7.00;ATA;0;1;
538;CODREA Paul Costantin;C;5.50;5.50;SIE;0;0;
540;COLUCCI Giuseppe;C;6.50;7.50;CHI;0;1;
542;CONTI Daniele;C;6.00;6.00;CAG;0;0;
545;COSSU Andrea;C;6.00;5.00;CAG;0;0;
547;COZZA Francesco;C;6.00;7.00;REG;0;1;
551;D'AGOSTINO Gaetano;C;6.50;6.50;UDI;0;0;
559;DEFENDI Marino;C;6.00;6.00;ATA;0;0;
562;DI GENNARO Davide;C;0.00;0.00;REG;0;0;
566;DONADEL Marco;C;0.00;0.00;FIO;0;0;
567;DONI Cristiano;C;0.00;0.00;ATA;0;0;
574;FABIANO Medina da Silva;C;5.00;4.50;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.50;6.00;FIO;0;0;
578;FIGO Luis;C;5.00;5.00;INT;0;0;
579;FINI Michele;C;6.50;6.50;CAG;0;0;
581;FLAMINI Mathieu;C;7.00;7.00;MIL;0;0;
582;FOGGIA Pasquale;C;6.00;6.00;LAZ;0;0;
583;FRANCESCHINI Daniele;C;6.50;6.50;SAM;0;0;
586;GASBARRONI Andrea;C;5.50;5.00;TOR;0;0;
589;GIOVINCO Sebastian;C;8.00;11.00;JUV;1;0;
594;GUARENTE Tiberio;C;7.00;7.50;ATA;0;1;
596;HAMSIK Marek;C;5.00;5.00;NAP;0;0;
597;INLER Gokan;C;5.00;5.00;UDI;0;0;
598;ISLA Mauricio;C;5.50;5.50;UDI;0;0;
600;JANKOVIC Bosko;C;6.50;6.00;GEN;0;0;
603;JORGENSEN Martin;C;5.50;5.50;FIO;0;0;
604;JOVETIC Stevan;C;6.00;6.00;FIO;0;0;
605;JURIC Ivan;C;6.00;5.50;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;6.00;6.00;MIL;0;0;
607;KHARJA Houssine;C;5.50;5.50;SIE;0;0;
608;KOLAROV Aleksandar;C;4.00;3.00;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;5.50;5.50;FIO;0;0;
612;LEDESMA Cristian;C;5.00;5.00;LAZ;0;0;
613;LEDESMA Pablo Martin;C;6.50;6.50;CAT;0;0;
614;LICHTSTEINER Stephan;C;5.00;5.00;LAZ;0;0;
615;LIVERANI Fabio;C;7.00;7.50;PAL;0;1;
616;LUCIANO Siqueira de Oliveira;C;6.00;5.50;CHI;0;0;
618;MANCINI Amantino;C;0.00;0.00;INT;0;0;
624;MARCHISIO Claudio;C;6.50;6.50;JUV;0;0;
625;MARCOLINI Michele;C;7.00;7.00;CHI;0;0;
627;MATUZALEM Francelino;C;5.00;5.00;LAZ;0;0;
628;MAURI Stefano;C;5.00;5.00;LAZ;0;0;
630;MESTO Giandomenico;C;5.00;4.50;GEN;0;0;
631;MIGLIACCIO Giulio;C;6.50;6.50;PAL;0;0;
632;MILANETTO Omar;C;6.00;5.50;GEN;0;0;
636;MODESTO Francesco;C;0.00;0.00;GEN;0;0;
637;MONTERVINO Francesco;C;0.00;0.00;NAP;0;0;
639;MONTOLIVO Riccardo;C;5.00;5.00;FIO;0;0;
640;MUDINGAYI Gaby;C;5.00;4.50;BOL;0;0;
641;MUNARI Gianni;C;6.00;7.00;LEC;0;1;
642;MUNTARI Sulley;C;5.50;5.00;INT;0;0;
643;MUTARELLI Massimo;C;6.00;9.00;BOL;1;0;
645;NOCERINO Antonio;C;6.00;6.00;PAL;0;0;
646;OBODO Christian;C;5.00;5.00;UDI;0;0;
647;OLIVERA Ruben;C;6.50;9.50;GEN;1;0;
648;PADALINO Marco;C;6.00;5.50;SAM;0;0;
649;PADOIN Simone;C;6.50;6.50;ATA;0;0;
650;PALLADINO Raffaele;C;6.50;7.50;GEN;0;1;
651;PALOMBO Angelo;C;5.50;5.00;SAM;0;0;
654;PAZIENZA Michele;C;6.00;6.00;NAP;0;0;
657;PINZI Giampiero;C;7.00;7.00;CHI;0;0;
658;PIRLO Andrea;C;7.50;11.50;MIL;1;1;
659;PIZARRO David Marcelo Cortes;C;7.00;6.50;ROM;0;0;
661;POULSEN Christian;C;6.00;6.00;JUV;0;0;
664;RIGONI Luca;C;6.50;6.50;CHI;0;0;
667;ROSSI Marco;C;5.50;5.50;GEN;0;0;
668;SALIHAMIDZIC Hasan;C;7.50;10.50;JUV;1;0;
669;SAMMARCO Paolo;C;6.00;6.00;SAM;0;0;
672;SCULLI Giuseppe;C;5.50;5.50;GEN;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;10.50;PAL;1;1;
678;STANKOVIC Dejan;C;6.00;6.00;INT;0;0;
680;TEDESCO Giacomo;C;6.50;6.50;CAT;0;0;
681;TEDESCO Giovanni;C;0.00;0.00;PAL;0;0;
682;TIAGO Mendes;C;5.00;4.50;JUV;0;0;
686;VALDES Jaime Andres Zapata;C;6.00;6.00;ATA;0;0;
687;VALIANI Francesco;C;5.00;5.00;BOL;0;0;
688;VERGASSOLA Simone;C;5.50;5.50;SIE;0;0;
691;VIVES Giuseppe;C;5.50;5.00;LEC;0;0;
692;VOLPI Sergio;C;6.00;6.00;BOL;0;0;
695;ZANETTI Javier Aldemar;C;5.50;5.50;INT;0;0;
696;ZANETTI Paolo;C;5.50;5.50;TOR;0;0;
705;MENEZ Jeremy;C;4.50;4.50;ROM;0;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;5.00;5.00;TOR;0;0;
713;LLAMA Christian Ezequeil;C;0.00;0.00;CAT;0;0;
719;BECKHAM David;C;6.00;6.00;MIL;0;0;
722;ASAMOAH Kwadwo;C;7.00;6.50;UDI;0;0;
727;EDINHO;C;6.00;6.00;LEC;0;0;
802;ACQUAFRESCA Robert;A;5.50;5.50;CAG;0;0;
803;ADAILTON Bolzan Martins;A;5.00;5.00;BOL;0;0;
806;AMORUSO Nicola;A;5.00;5.00;SIE;0;0;
808;BALOTELLI Mario;A;5.50;5.00;INT;0;0;
809;BELLUCCI Claudio;A;0.00;0.00;SAM;0;0;
812;BOGDANI Erjon;A;6.50;9.50;CHI;1;0;
813;BONAZZOLI Emiliano;A;0.00;0.00;FIO;0;0;
817;CALAIO' Emanuele;A;5.50;5.50;SIE;0;0;
819;CASSANO Antonio;A;7.00;8.00;SAM;0;1;
821;CAVANI Edison;A;6.50;12.50;PAL;2;0;
831;DEL PIERO Alessandro;A;7.00;13.00;JUV;2;0;
835;DI NATALE Antonio;A;6.50;6.50;UDI;0;0;
836;DI VAIO Marco;A;6.50;7.50;BOL;0;1;
840;FLOCCARI Sergio;A;7.50;13.50;ATA;2;0;
841;FLORO FLORES Antonio;A;5.00;5.00;UDI;0;0;
847;GHEZZAL Abdelkader;A;5.00;5.00;SIE;0;0;
848;GILARDINO Alberto;A;6.00;6.00;FIO;0;0;
850;IAQUINTA Vincenzo;A;6.50;7.50;JUV;0;1;
851;IBRAHIMOVIC Zlatan;A;7.00;13.00;INT;2;0;
852;INZAGHI Filippo;A;8.00;14.00;MIL;2;0;
855;IZCO Mariano Julio;A;5.00;5.00;CAT;0;0;
856;JEDA Capucho Neves;A;5.50;5.50;CAG;0;0;
858;KONAN Haouliais Axel Cedric;A;5.50;5.00;LEC;0;0;
862;LAVEZZI Ezequiel;A;6.50;9.50;NAP;1;0;
863;LAZZARI Andrea;A;6.50;6.50;CAG;0;0;
864;MACCARONE Massimo;A;6.50;9.50;SIE;1;0;
865;MAKINWA Ayodele Stephen;A;0.00;0.00;CHI;0;0;
869;MARTINEZ Jorge Andres;A;6.00;6.00;CAT;0;0;
870;MASCARA Giuseppe;A;7.50;10.50;CAT;1;0;
872;MATRI Alessandro;A;6.00;6.00;CAG;0;0;
873;MICCOLI Fabrizio;A;6.50;9.00;PAL;1;0;
874;MONTELLA Vincenzo;A;0.00;0.00;ROM;0;0;
877;MUTU Adrian;A;5.00;5.00;FIO;0;0;
881;OSVALDO Pablo Daniel;A;5.50;5.50;BOL;0;0;
883;PANDEV Goran;A;5.00;5.00;LAZ;0;0;
884;PAOLUCCI Michele;A;0.00;0.00;CAT;0;0;
887;PATO Alexandre;A;7.50;13.50;MIL;2;0;
888;PAZZINI Giampaolo;A;7.50;13.50;SAM;2;0;
889;PELLISSIER Sergio;A;7.50;13.50;CHI;2;0;
890;PEPE Simone;A;5.50;5.50;UDI;0;0;
892;PLASMATI Gianvito;A;5.50;5.50;ATA;0;0;
894;QUAGLIARELLA Fabio;A;7.00;10.00;UDI;1;0;
895;ROCCHI Tommaso;A;5.00;5.00;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.00;7.00;MIL;0;1;
897;RUSSOTTO Andrea;A;0.00;0.00;NAP;0;0;
898;SANCHEZ Alexis;A;6.00;6.00;UDI;0;0;
900;STELLONE Roberto;A;5.50;5.50;TOR;0;0;
901;STUANI Christian;A;0.00;0.00;REG;0;0;
903;TIRIBOCCHI Simone;A;7.00;13.00;LEC;2;0;
906;VENTOLA Nicola;A;5.00;5.00;TOR;0;0;
908;VUCINIC Mirko;A;4.50;4.50;ROM;0;0;
909;ZALAYETA Marcelo;A;6.00;5.50;NAP;0;0;
910;ZARATE Mauro Matias;A;5.50;5.00;LAZ;0;0;
911;CORRADI Bernardo;A;6.50;9.00;REG;1;0;
912;CASTILLO Jose' Ignacio;A;6.00;6.00;LEC;0;0;
914;BAPTISTA Julio;A;7.50;13.50;ROM;2;0;
915;RAGATZU Daniele;A;0.00;0.00;CAG;0;0;
921;BIANCHI Rolando;A;5.50;5.50;TOR;0;0;
923;MILITO Diego;A;5.50;5.50;GEN;0;0;
930;HERNANDEZ Abel;A;0.00;0.00;PAL;0;0;
