346;SANTACROCE Fabiano;D;6.00;6.00;NAP;0;0;
347;SANTOS Gleison Pintos;D;5.00;5.00;REG;0;0;
351;SCHIAVI Raffaele;D;4.00;4.00;LEC;0;0;
353;SILVESTRE Matias;D;5.50;5.00;CAT;0;0;
354;SILVESTRI Cristian;D;0.00;0.00;CAT;0;0;
357;SIVIGLIA Sebastiano;D;6.00;6.00;LAZ;0;0;
361;STOVINI Lorenzo;D;6.50;6.50;CAT;0;0;
366;TONETTO Max;D;6.00;6.00;ROM;0;0;
367;VALDEZ Carlos Adrian;D;5.00;4.50;REG;0;0;
369;VARGAS Juan;D;6.50;6.50;FIO;0;0;
371;ZAMBROTTA Gianluca;D;5.50;5.50;MIL;0;0;
372;ZAPATA Cristian Eduardo;D;5.50;5.00;UDI;0;0;
376;ZUNIGA Juan Camilo;D;6.50;6.50;SIE;0;0;
377;PAPASTATHOPOULOS Sokratis;D;6.00;6.00;GEN;0;0;
380;FERRARI Matteo;D;6.50;6.50;GEN;0;0;
382;SANTON Davide;D;6.50;6.00;INT;0;0;
385;SENDEROS Philippe;D;5.00;5.00;MIL;0;0;
386;MORERO Santiago;D;6.50;6.50;CHI;0;0;
389;YEPES Mario Alberto;D;7.00;7.00;CHI;0;0;
390;MATHEU Carlos;D;6.00;5.50;CAG;0;0;
391;PELUSO Federico;D;6.00;5.50;ATA;0;0;
392;KRAJCIK Matej;D;0.00;0.00;REG;0;0;
505;AMOROSO Christian;C;6.00;6.00;BOL;0;0;
507;ARDITO Andrea;C;6.00;6.00;LEC;0;0;
508;ARIATTI Luca;C;5.00;5.00;LEC;0;0;
510;BARILLA' Antonino;C;5.50;5.00;REG;0;0;
511;BARONE Simone;C;5.50;5.50;TOR;0;0;
513;BARRETO Edgar;C;5.00;5.00;REG;0;0;
516;BIAGIANTI Marco;C;6.50;6.50;CAT;0;0;
517;BIONDINI Davide;C;7.00;6.50;CAG;0;0;
518;BLASI Manuele;C;6.50;6.00;NAP;0;0;
519;BOGLIACINO Mariano;C;0.00;0.00;NAP;0;0;
525;BRIENZA Franco;C;6.00;6.00;REG;0;0;
526;BRIGHI Matteo;C;6.00;6.00;ROM;0;0;
527;BROCCHI Christian;C;5.50;5.50;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;6.50;9.50;INT;1;0;
532;CARMONA Carlos Emilio;C;6.00;5.50;REG;0;0;
535;CASERTA Fabio;C;7.00;13.00;LEC;2;0;
537;CIGARINI Luca;C;6.50;6.00;ATA;0;0;
538;CODREA Paul Costantin;C;6.00;6.00;SIE;0;0;
540;COLUCCI Giuseppe;C;6.00;6.00;CHI;0;0;
542;CONTI Daniele;C;7.00;7.00;CAG;0;0;
544;CORINI Eugenio;C;5.00;4.50;TOR;0;0;
547;COZZA Francesco;C;6.00;6.00;REG;0;0;
551;D'AGOSTINO Gaetano;C;6.00;5.50;UDI;0;0;
554;DE ASCENTIS Diego;C;5.50;5.50;ATA;0;0;
559;DEFENDI Marino;C;6.50;6.50;ATA;0;0;
561;DESSENA Daniele;C;6.00;6.00;SAM;0;0;
564;DIANA Aimo Stefano;C;5.00;5.00;TOR;0;0;
574;FABIANO Medina da Silva;C;5.00;5.00;LEC;0;0;
575;FELIPE MELO de Carvalho;C;5.50;5.00;FIO;0;0;
579;FINI Michele;C;6.50;6.00;CAG;0;0;
581;FLAMINI Mathieu;C;5.00;5.00;MIL;0;0;
582;FOGGIA Pasquale;C;5.50;5.50;LAZ;0;0;
583;FRANCESCHINI Daniele;C;7.00;7.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.50;SIE;0;0;
586;GASBARRONI Andrea;C;6.50;6.50;TOR;0;0;
588;GIACOMAZZI Guillermo;C;5.50;5.50;LEC;0;0;
589;GIOVINCO Sebastian;C;6.50;6.50;JUV;0;0;
590;GOBBI Massimo;C;6.00;7.00;FIO;0;1;
594;GUARENTE Tiberio;C;6.00;5.50;ATA;0;0;
596;HAMSIK Marek;C;6.00;6.00;NAP;0;0;
598;ISLA Mauricio;C;5.00;5.00;UDI;0;0;
602;JIMENEZ Luis;C;0.00;0.00;INT;0;0;
603;JORGENSEN Martin;C;5.50;5.50;FIO;0;0;
604;JOVETIC Stevan;C;6.00;6.00;FIO;0;0;
605;JURIC Ivan;C;6.00;6.00;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;5.50;5.50;MIL;0;0;
607;KHARJA Houssine;C;5.00;5.00;SIE;0;0;
610;KUZMANOVIC Zdravko;C;6.00;6.00;FIO;0;0;
612;LEDESMA Cristian;C;6.00;6.00;LAZ;0;0;
613;LEDESMA Pablo Martin;C;6.50;7.00;CAT;0;1;
614;LICHTSTEINER Stephan;C;6.00;5.50;LAZ;0;0;
615;LIVERANI Fabio;C;6.00;6.00;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;7.00;10.00;CHI;1;0;
618;MANCINI Amantino;C;6.50;6.50;INT;0;0;
620;MANFREDINI Christian Jose';C;5.00;5.00;LAZ;0;0;
621;MANNINI Daniele;C;7.00;7.00;NAP;0;0;
623;MARCHIONNI Marco;C;6.00;6.00;JUV;0;0;
625;MARCOLINI Michele;C;6.50;6.50;CHI;0;0;
628;MAURI Stefano;C;6.50;6.50;LAZ;0;0;
629;MEGHNI Mourad;C;0.00;0.00;LAZ;0;0;
631;MIGLIACCIO Giulio;C;5.50;5.50;PAL;0;0;
632;MILANETTO Omar;C;6.00;6.00;GEN;0;0;
634;MINGAZZINI Nicola;C;5.50;5.50;BOL;0;0;
636;MODESTO Francesco;C;0.00;0.00;GEN;0;0;
639;MONTOLIVO Riccardo;C;5.00;5.00;FIO;0;0;
642;MUNTARI Sulley;C;5.50;5.50;INT;0;0;
643;MUTARELLI Massimo;C;5.50;5.00;BOL;0;0;
644;NEDVED Pavel;C;6.50;9.50;JUV;1;0;
645;NOCERINO Antonio;C;5.50;5.50;PAL;0;0;
647;OLIVERA Ruben;C;6.00;6.00;GEN;0;0;
648;PADALINO Marco;C;6.50;6.00;SAM;0;0;
649;PADOIN Simone;C;7.50;13.00;ATA;2;0;
650;PALLADINO Raffaele;C;7.00;8.00;GEN;0;1;
651;PALOMBO Angelo;C;7.00;8.00;SAM;0;1;
653;PAROLA Andrea;C;6.00;6.00;CAG;0;0;
654;PAZIENZA Michele;C;6.00;6.00;NAP;0;0;
657;PINZI Giampiero;C;6.50;6.50;CHI;0;0;
658;PIRLO Andrea;C;5.50;5.50;MIL;0;0;
661;POULSEN Christian;C;6.00;6.00;JUV;0;0;
664;RIGONI Luca;C;6.50;6.50;CHI;0;0;
667;ROSSI Marco;C;5.50;5.00;GEN;0;0;
668;SALIHAMIDZIC Hasan;C;6.00;6.00;JUV;0;0;
669;SAMMARCO Paolo;C;6.50;9.50;SAM;1;0;
672;SCULLI Giuseppe;C;6.00;9.00;GEN;1;0;
673;SEEDORF Clarence;C;5.50;5.50;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;5.00;5.00;PAL;0;0;
678;STANKOVIC Dejan;C;6.50;7.50;INT;0;1;
680;TEDESCO Giacomo;C;7.00;7.00;CAT;0;0;
682;TIAGO Mendes;C;5.50;5.00;JUV;0;0;
686;VALDES Jaime Andres Zapata;C;6.50;6.50;ATA;0;0;
687;VALIANI Francesco;C;5.50;5.50;BOL;0;0;
688;VERGASSOLA Simone;C;6.00;6.00;SIE;0;0;
692;VOLPI Sergio;C;5.00;5.00;BOL;0;0;
693;ZANCHETTA Andrea;C;0.00;0.00;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.50;6.50;INT;0;0;
696;ZANETTI Paolo;C;4.50;4.50;TOR;0;0;
705;MENEZ Jeremy;C;4.50;4.00;ROM;0;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;6.50;7.00;TOR;0;1;
713;LLAMA Christian Ezequeil;C;0.00;0.00;CAT;0;0;
719;BECKHAM David;C;6.00;6.00;MIL;0;0;
722;ASAMOAH Kwadwo;C;7.00;7.00;UDI;0;0;
723;ZIMLING Niki;C;6.00;6.00;UDI;0;0;
727;EDINHO;C;5.00;5.00;LEC;0;0;
735;FILIPE Gomez Ribeiro;C;5.50;5.50;ROM;0;0;
736;ADEJO Daniel;C;6.00;6.00;REG;0;0;
802;ACQUAFRESCA Robert;A;6.50;9.50;CAG;1;0;
803;ADAILTON Bolzan Martins;A;5.00;4.50;BOL;0;0;
808;BALOTELLI Mario;A;7.00;7.00;INT;0;0;
812;BOGDANI Erjon;A;6.00;6.00;CHI;0;0;
813;BONAZZOLI Emiliano;A;6.00;6.00;FIO;0;0;
817;CALAIO' Emanuele;A;5.50;5.50;SIE;0;0;
819;CASSANO Antonio;A;8.00;12.00;SAM;1;1;
821;CAVANI Edison;A;5.50;5.50;PAL;0;0;
822;CERAVOLO Fabio;A;0.00;0.00;REG;0;0;
823;CERCI Alessio;A;5.50;5.50;ATA;0;0;
831;DEL PIERO Alessandro;A;6.00;6.00;JUV;0;0;
835;DI NATALE Antonio;A;0.00;0.00;UDI;0;0;
836;DI VAIO Marco;A;5.00;4.50;BOL;0;0;
840;FLOCCARI Sergio;A;7.00;7.00;ATA;0;0;
841;FLORO FLORES Antonio;A;5.50;5.50;UDI;0;0;
845;FRICK Mario;A;0.00;0.00;SIE;0;0;
847;GHEZZAL Abdelkader;A;5.50;5.50;SIE;0;0;
848;GILARDINO Alberto;A;5.50;5.50;FIO;0;0;
850;IAQUINTA Vincenzo;A;8.00;14.00;JUV;2;0;
851;IBRAHIMOVIC Zlatan;A;7.50;13.50;INT;2;0;
852;INZAGHI Filippo;A;4.50;4.50;MIL;0;0;
855;IZCO Mariano Julio;A;6.00;6.00;CAT;0;0;
856;JEDA Capucho Neves;A;5.50;5.50;CAG;0;0;
859;LANGELLA Antonio;A;0.00;0.00;CHI;0;0;
862;LAVEZZI Ezequiel;A;6.00;6.00;NAP;0;0;
863;LAZZARI Andrea;A;6.50;6.00;CAG;0;0;
864;MACCARONE Massimo;A;6.50;6.50;SIE;0;0;
867;MARAZZINA Massimo;A;6.00;6.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;6.50;6.00;CAT;0;0;
870;MASCARA Giuseppe;A;6.50;6.50;CAT;0;0;
872;MATRI Alessandro;A;5.50;5.50;CAG;0;0;
874;MONTELLA Vincenzo;A;5.00;5.00;ROM;0;0;
877;MUTU Adrian;A;6.50;9.50;FIO;1;0;
879;OBINNA Victor Nsofor;A;5.50;5.50;INT;0;0;
881;OSVALDO Pablo Daniel;A;4.50;4.00;BOL;0;0;
883;PANDEV Goran;A;5.00;2.00;LAZ;0;0;
884;PAOLUCCI Michele;A;6.00;9.00;CAT;1;0;
886;PAPA WAIGO Ndiaye;A;4.00;3.50;LEC;0;0;
887;PATO Alexandre;A;5.00;5.00;MIL;0;0;
888;PAZZINI Giampaolo;A;6.50;9.50;SAM;1;0;
889;PELLISSIER Sergio;A;6.50;7.50;CHI;0;1;
894;QUAGLIARELLA Fabio;A;5.50;5.50;UDI;0;0;
895;ROCCHI Tommaso;A;6.50;6.50;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;5.00;5.00;MIL;0;0;
898;SANCHEZ Alexis;A;6.00;5.00;UDI;0;0;
900;STELLONE Roberto;A;5.50;5.50;TOR;0;0;
908;VUCINIC Mirko;A;5.00;5.00;ROM;0;0;
909;ZALAYETA Marcelo;A;5.50;5.50;NAP;0;0;
910;ZARATE Mauro Matias;A;5.00;5.00;LAZ;0;0;
912;CASTILLO Jose' Ignacio;A;5.00;6.00;LEC;0;1;
914;BAPTISTA Julio;A;4.50;4.50;ROM;0;0;
921;BIANCHI Rolando;A;6.00;8.50;TOR;1;0;
922;SUCCI Davide;A;5.00;5.00;PAL;0;0;
923;MILITO Diego;A;6.00;9.00;GEN;1;0;
925;MCHEDLIDZE Levan;A;5.00;5.00;PAL;0;0;
927;PAPADOPOULOS Dimitrios;A;6.00;6.00;LEC;0;0;
930;HERNANDEZ Abel;A;0.00;0.00;PAL;0;0;
