312;MOTTA Marco;D;6.00;6.00;UDI;0;0;
313;NATALI Cesare;D;6.00;6.00;TOR;0;0;
318;PANUCCI Christian;D;5.50;5.50;ROM;0;0;
319;PASQUAL Manuel;D;0.00;0.00;FIO;0;0;
320;PASQUALE Giovanni;D;0.00;0.00;UDI;0;0;
321;PELLEGRINO Maximiliano;D;0.00;0.00;ATA;0;0;
322;PIERI Mirko;D;5.50;5.50;SAM;0;0;
323;PISANO Francesco;D;5.50;5.50;CAG;0;0;
324;PISANO Marco;D;6.00;5.50;TOR;0;0;
325;POLENGHI Tiziano;D;5.00;5.00;LEC;0;0;
327;PORTANOVA Daniele;D;5.00;4.50;SIE;0;0;
328;POTENZA Alessandro;D;0.00;0.00;GEN;0;0;
329;RADU Stefan;D;5.50;5.00;LAZ;0;0;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
333;RINAUDO Leandro;D;6.00;6.00;NAP;0;0;
334;RIVALTA Claudio;D;4.00;3.00;ATA;0;0;
339;ROSSETTINI Luca;D;6.00;6.00;SIE;0;0;
343;RUBIN Matteo;D;5.00;5.00;TOR;0;0;
344;SABATO Rocco;D;5.50;5.50;CAT;0;0;
345;SAMUEL Walter;D;6.00;6.00;INT;0;0;
347;SANTOS Gleison Pintos;D;5.50;5.50;REG;0;0;
351;SCHIAVI Raffaele;D;4.50;4.00;LEC;0;0;
353;SILVESTRE Matias;D;5.50;5.50;CAT;0;0;
359;STANKEVICIUS Marius;D;6.50;6.50;SAM;0;0;
361;STOVINI Lorenzo;D;5.50;5.50;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;7.00;7.00;ATA;0;0;
364;TERLIZZI Christian;D;6.00;5.50;CAT;0;0;
365;TERZI Claudio;D;6.00;6.00;BOL;0;0;
368;VANDEN BORRE Anthony;D;6.00;6.00;GEN;0;0;
369;VARGAS Juan;D;7.00;7.00;FIO;0;0;
371;ZAMBROTTA Gianluca;D;5.00;4.00;MIL;0;0;
376;ZUNIGA Juan Camilo;D;6.50;6.50;SIE;0;0;
377;PAPASTATHOPOULOS Sokratis;D;5.00;5.00;GEN;0;0;
378;PRATALI Francesco;D;4.00;3.00;TOR;0;0;
380;FERRARI Matteo;D;6.00;6.00;GEN;0;0;
384;SALA Luigi;D;5.50;5.50;UDI;0;0;
386;MORERO Santiago;D;6.00;5.00;CHI;0;0;
387;MOTI Cosmin;D;5.00;4.50;SIE;0;0;
389;YEPES Mario Alberto;D;6.00;5.50;CHI;0;0;
501;ABATE Ignazio;C;6.00;6.00;TOR;0;0;
502;ALMIRON Sergio Bernardo;C;0.00;0.00;FIO;0;0;
503;AMBROSINI Massimo;C;5.50;8.00;MIL;1;0;
508;ARIATTI Luca;C;5.50;5.50;LEC;0;0;
511;BARONE Simone;C;6.00;8.50;TOR;1;0;
513;BARRETO Edgar;C;5.50;5.50;REG;0;0;
515;BENTIVOGLIO Simone;C;6.50;9.50;CHI;1;0;
517;BIONDINI Davide;C;6.50;6.00;CAG;0;0;
518;BLASI Manuele;C;6.50;6.00;NAP;0;0;
521;BOMBARDINI Davide;C;0.00;0.00;BOL;0;0;
524;BRESCIANO Mark;C;6.50;6.50;PAL;0;0;
525;BRIENZA Franco;C;5.50;5.50;REG;0;0;
529;CAMBIASSO Esteban Matias;C;6.00;6.00;INT;0;0;
531;CARBONI Ezequiel;C;5.50;5.50;CAT;0;0;
532;CARMONA Carlos Emilio;C;5.50;5.50;REG;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
539;COELHO Dyego Rocha;C;5.00;5.00;BOL;0;0;
542;CONTI Daniele;C;7.00;9.50;CAG;1;0;
543;COPPOLA Manuel;C;5.00;5.00;SIE;0;0;
545;COSSU Andrea;C;7.00;8.00;CAG;0;1;
547;COZZA Francesco;C;5.00;4.50;REG;0;0;
548;DABO Ousmane;C;5.50;5.00;LAZ;0;0;
551;D'AGOSTINO Gaetano;C;5.50;5.50;UDI;0;0;
554;DE ASCENTIS Diego;C;6.00;6.00;ATA;0;0;
556;DE ROSSI Daniele;C;7.00;7.00;ROM;0;0;
561;DESSENA Daniele;C;6.00;6.00;SAM;0;0;
562;DI GENNARO Davide;C;6.00;6.00;REG;0;0;
564;DIANA Aimo Stefano;C;5.00;5.00;TOR;0;0;
566;DONADEL Marco;C;6.00;6.00;FIO;0;0;
567;DONI Cristiano;C;6.00;6.00;ATA;0;0;
570;EMERSON Ferreira;C;4.50;4.00;MIL;0;0;
577;FERREIRA PINTO Adriano;C;6.50;6.00;ATA;0;0;
578;FIGO Luis;C;6.50;6.50;INT;0;0;
579;FINI Michele;C;6.00;6.00;CAG;0;0;
582;FOGGIA Pasquale;C;0.00;0.00;LAZ;0;0;
584;GALLOPPA Daniele;C;5.00;5.00;SIE;0;0;
585;GARGANO Walter;C;6.50;6.50;NAP;0;0;
588;GIACOMAZZI Guillermo;C;5.00;4.50;LEC;0;0;
594;GUARENTE Tiberio;C;6.00;6.00;ATA;0;0;
596;HAMSIK Marek;C;6.00;9.00;NAP;1;0;
597;INLER Gokan;C;6.00;6.00;UDI;0;0;
599;ITALIANO Vincenzo;C;5.50;5.50;CHI;0;0;
600;JANKOVIC Bosko;C;5.50;5.50;GEN;0;0;
604;JOVETIC Stevan;C;6.50;6.00;FIO;0;0;
607;KHARJA Houssine;C;5.50;5.50;SIE;0;0;
610;KUZMANOVIC Zdravko;C;7.00;8.00;FIO;0;1;
612;LEDESMA Cristian;C;6.50;9.50;LAZ;1;0;
613;LEDESMA Pablo Martin;C;6.00;6.00;CAT;0;0;
614;LICHTSTEINER Stephan;C;6.00;6.00;LAZ;0;0;
615;LIVERANI Fabio;C;7.00;7.00;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;6.00;6.00;CHI;0;0;
617;MAGGIO Christian;C;7.50;8.50;NAP;0;1;
621;MANNINI Daniele;C;6.50;6.50;NAP;0;0;
623;MARCHIONNI Marco;C;6.50;6.50;JUV;0;0;
624;MARCHISIO Claudio;C;7.50;7.50;JUV;0;0;
625;MARCOLINI Michele;C;5.00;5.00;CHI;0;0;
629;MEGHNI Mourad;C;6.00;5.50;LAZ;0;0;
632;MILANETTO Omar;C;5.00;4.00;GEN;0;0;
634;MINGAZZINI Nicola;C;5.50;5.50;BOL;0;0;
639;MONTOLIVO Riccardo;C;7.00;7.00;FIO;0;0;
640;MUDINGAYI Gaby;C;6.50;6.50;BOL;0;0;
641;MUNARI Gianni;C;5.00;5.00;LEC;0;0;
642;MUNTARI Sulley;C;5.50;5.00;INT;0;0;
644;NEDVED Pavel;C;6.00;6.00;JUV;0;0;
645;NOCERINO Antonio;C;6.50;6.50;PAL;0;0;
646;OBODO Christian;C;5.00;5.00;UDI;0;0;
648;PADALINO Marco;C;7.00;10.00;SAM;1;0;
649;PADOIN Simone;C;6.00;6.00;ATA;0;0;
650;PALLADINO Raffaele;C;6.50;6.50;GEN;0;0;
653;PAROLA Andrea;C;0.00;0.00;CAG;0;0;
654;PAZIENZA Michele;C;6.50;9.50;NAP;1;0;
656;PERROTTA Simone;C;6.50;9.50;ROM;1;0;
658;PIRLO Andrea;C;5.50;5.50;MIL;0;0;
664;RIGONI Luca;C;0.00;0.00;CHI;0;0;
667;ROSSI Marco;C;6.00;6.00;GEN;0;0;
669;SAMMARCO Paolo;C;6.50;6.00;SAM;0;0;
670;SANTANA Mario Alberto;C;5.50;5.50;FIO;0;0;
671;SAUMEL Jurgen;C;5.00;5.00;TOR;0;0;
672;SCULLI Giuseppe;C;7.00;9.50;GEN;1;0;
673;SEEDORF Clarence;C;4.50;4.50;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;9.50;PAL;1;0;
677;SISSOKO Mohamed;C;7.50;8.00;JUV;0;1;
678;STANKOVIC Dejan;C;7.50;11.00;INT;1;1;
680;TEDESCO Giacomo;C;6.00;6.00;CAT;0;0;
681;TEDESCO Giovanni;C;0.00;0.00;PAL;0;0;
684;TOGNOZZI Luca;C;5.00;5.00;REG;0;0;
686;VALDES Jaime Andres Zapata;C;6.00;5.50;ATA;0;0;
687;VALIANI Francesco;C;6.00;6.00;BOL;0;0;
688;VERGASSOLA Simone;C;5.50;5.50;SIE;0;0;
691;VIVES Giuseppe;C;5.50;5.50;LEC;0;0;
692;VOLPI Sergio;C;7.00;10.00;BOL;1;0;
694;ZANETTI Cristiano;C;0.00;0.00;JUV;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
697;ZIEGLER Reto;C;6.50;6.50;SAM;0;0;
705;MENEZ Jeremy;C;6.50;6.50;ROM;0;0;
707;DZEMAILI Blerim;C;5.50;5.50;TOR;0;0;
712;THIAGO MOTTA;C;6.50;6.50;GEN;0;0;
802;ACQUAFRESCA Robert;A;5.00;5.00;CAG;0;0;
805;AMAURI Carvalho De Oliveira;A;8.00;14.00;JUV;2;0;
806;AMORUSO Nicola;A;5.00;4.50;TOR;0;0;
808;BALOTELLI Mario;A;5.50;5.50;INT;0;0;
809;BELLUCCI Claudio;A;6.00;9.00;SAM;1;0;
810;BERNACCI Marco;A;7.00;10.00;BOL;1;0;
817;CALAIO' Emanuele;A;0.00;0.00;SIE;0;0;
819;CASSANO Antonio;A;7.00;8.00;SAM;0;1;
821;CAVANI Edison;A;5.00;5.00;PAL;0;0;
822;CERAVOLO Fabio;A;0.00;0.00;REG;0;0;
826;CRESPO Hernan;A;6.00;6.00;INT;0;0;
830;DEL NERO Simone;A;5.00;5.00;LAZ;0;0;
831;DEL PIERO Alessandro;A;6.50;9.50;JUV;1;0;
833;DENIS German;A;6.50;9.50;NAP;1;0;
835;DI NATALE Antonio;A;7.50;14.50;UDI;2;1;
836;DI VAIO Marco;A;8.00;17.00;BOL;3;0;
837;DICA Nicolae;A;0.00;0.00;CAT;0;0;
838;ESPOSITO Mauro;A;6.00;6.00;CHI;0;0;
840;FLOCCARI Sergio;A;7.00;10.00;ATA;1;0;
841;FLORO FLORES Antonio;A;0.00;0.00;UDI;0;0;
843;FORNAROLI Bruno;A;0.00;0.00;SAM;0;0;
845;FRICK Mario;A;5.00;5.00;SIE;0;0;
847;GHEZZAL Abdelkader;A;5.50;5.50;SIE;0;0;
848;GILARDINO Alberto;A;7.50;10.50;FIO;1;0;
850;IAQUINTA Vincenzo;A;0.00;0.00;JUV;0;0;
851;IBRAHIMOVIC Zlatan;A;7.50;14.00;INT;2;1;
852;INZAGHI Filippo;A;0.00;0.00;MIL;0;0;
855;IZCO Mariano Julio;A;6.50;6.50;CAT;0;0;
856;JEDA Capucho Neves;A;6.00;9.00;CAG;1;0;
859;LANGELLA Antonio;A;5.50;5.50;CHI;0;0;
860;LANZAFAME Davide;A;0.00;0.00;PAL;0;0;
861;LARRIVEY Joaquin;A;5.50;5.50;CAG;0;0;
862;LAVEZZI Ezequiel;A;7.50;8.00;NAP;0;1;
863;LAZZARI Andrea;A;0.00;0.00;CAG;0;0;
864;MACCARONE Massimo;A;5.00;5.00;SIE;0;0;
867;MARAZZINA Massimo;A;5.00;5.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;5.50;5.00;CAT;0;0;
874;MONTELLA Vincenzo;A;0.00;0.00;ROM;0;0;
877;MUTU Adrian;A;7.50;10.50;FIO;1;0;
879;OBINNA Victor Nsofor;A;5.00;5.00;INT;0;0;
883;PANDEV Goran;A;6.50;6.50;LAZ;0;0;
884;PAOLUCCI Michele;A;5.50;5.50;CAT;0;0;
887;PATO Alexandre;A;6.00;9.00;MIL;1;0;
889;PELLISSIER Sergio;A;7.00;10.00;CHI;1;0;
890;PEPE Simone;A;6.50;6.50;UDI;0;0;
892;PLASMATI Gianvito;A;5.00;5.00;CAT;0;0;
894;QUAGLIARELLA Fabio;A;6.50;10.00;UDI;1;1;
895;ROCCHI Tommaso;A;5.50;5.50;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.00;7.00;MIL;0;1;
900;STELLONE Roberto;A;5.00;5.00;TOR;0;0;
903;TIRIBOCCHI Simone;A;5.50;5.50;LEC;0;0;
904;TOTTI Francesco;A;7.00;10.00;ROM;1;0;
908;VUCINIC Mirko;A;6.50;9.00;ROM;1;0;
909;ZALAYETA Marcelo;A;0.00;0.00;NAP;0;0;
910;ZARATE Mauro Matias;A;6.00;9.00;LAZ;1;0;
911;CORRADI Bernardo;A;6.00;5.50;REG;0;0;
912;CASTILLO Jose' Ignacio;A;5.00;4.50;LEC;0;0;
914;BAPTISTA Julio;A;5.00;5.00;ROM;0;0;
920;SHEVCHENKO Andriy;A;5.00;5.00;MIL;0;0;
921;BIANCHI Rolando;A;4.50;4.50;TOR;0;0;
922;SUCCI Davide;A;6.00;7.00;PAL;0;1;
923;MILITO Diego;A;6.00;6.00;GEN;0;0;
926;ANASTASI Valerio;A;0.00;0.00;CHI;0;0;
