509;BAIOCCO Davide;C;6.50;6.50;CAT;0;0;
510;BARILLA' Antonino;C;5.50;5.50;REG;0;0;
511;BARONE Simone;C;0.00;0.00;TOR;0;0;
513;BARRETO Edgar;C;6.00;6.00;REG;0;0;
516;BIAGIANTI Marco;C;6.00;6.00;CAT;0;0;
521;BOMBARDINI Davide;C;6.50;6.50;BOL;0;0;
526;BRIGHI Matteo;C;5.50;5.50;ROM;0;0;
527;BROCCHI Christian;C;5.00;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;6.50;INT;0;0;
530;CAMORANESI Mauro German;C;6.00;6.00;JUV;0;0;
531;CARBONI Ezequiel;C;0.00;0.00;CAT;0;0;
532;CARMONA Carlos Emilio;C;6.00;6.00;REG;0;0;
538;CODREA Paul Costantin;C;5.50;5.50;SIE;0;0;
540;COLUCCI Giuseppe;C;6.50;9.00;CHI;1;0;
542;CONTI Daniele;C;6.50;6.50;CAG;0;0;
543;COPPOLA Manuel;C;6.00;6.00;SIE;0;0;
544;CORINI Eugenio;C;6.00;5.50;TOR;0;0;
545;COSSU Andrea;C;6.00;5.50;CAG;0;0;
548;DABO Ousmane;C;4.00;4.00;LAZ;0;0;
556;DE ROSSI Daniele;C;5.00;4.50;ROM;0;0;
559;DEFENDI Marino;C;0.00;0.00;ATA;0;0;
562;DI GENNARO Davide;C;5.50;5.50;REG;0;0;
564;DIANA Aimo Stefano;C;0.00;0.00;TOR;0;0;
566;DONADEL Marco;C;5.50;5.00;FIO;0;0;
567;DONI Cristiano;C;7.50;13.50;ATA;2;0;
574;FABIANO Medina da Silva;C;6.00;6.00;LEC;0;0;
577;FERREIRA PINTO Adriano;C;6.50;6.50;ATA;0;0;
579;FINI Michele;C;7.00;10.00;CAG;1;0;
582;FOGGIA Pasquale;C;6.50;6.50;LAZ;0;0;
583;FRANCESCHINI Daniele;C;5.50;5.00;SAM;0;0;
584;GALLOPPA Daniele;C;5.50;5.00;SIE;0;0;
585;GARGANO Walter;C;5.00;5.00;NAP;0;0;
588;GIACOMAZZI Guillermo;C;6.00;6.00;LEC;0;0;
589;GIOVINCO Sebastian;C;6.50;7.50;JUV;0;1;
593;GUANA Roberto;C;6.00;6.00;PAL;0;0;
594;GUARENTE Tiberio;C;7.00;7.00;ATA;0;0;
595;HALLFREDSSON Emil;C;6.00;6.00;REG;0;0;
597;INLER Gokan;C;6.00;5.50;UDI;0;0;
598;ISLA Mauricio;C;0.00;0.00;UDI;0;0;
599;ITALIANO Vincenzo;C;6.50;6.50;CHI;0;0;
604;JOVETIC Stevan;C;6.00;5.50;FIO;0;0;
605;JURIC Ivan;C;6.00;5.50;GEN;0;0;
607;KHARJA Houssine;C;6.00;6.00;SIE;0;0;
608;KOLAROV Aleksandar;C;5.00;4.50;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;5.00;5.00;FIO;0;0;
613;LEDESMA Pablo Martin;C;6.00;9.00;CAT;1;0;
614;LICHTSTEINER Stephan;C;6.50;6.50;LAZ;0;0;
615;LIVERANI Fabio;C;6.50;6.50;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.00;5.00;CHI;0;0;
617;MAGGIO Christian;C;6.00;9.00;NAP;1;0;
623;MARCHIONNI Marco;C;5.50;5.50;JUV;0;0;
624;MARCHISIO Claudio;C;0.00;0.00;JUV;0;0;
627;MATUZALEM Francelino;C;6.50;6.50;LAZ;0;0;
628;MAURI Stefano;C;6.00;6.00;LAZ;0;0;
630;MESTO Giandomenico;C;6.50;7.50;GEN;0;1;
631;MIGLIACCIO Giulio;C;6.50;6.50;PAL;0;0;
632;MILANETTO Omar;C;5.50;5.50;GEN;0;0;
634;MINGAZZINI Nicola;C;6.00;6.00;BOL;0;0;
639;MONTOLIVO Riccardo;C;6.00;6.00;FIO;0;0;
640;MUDINGAYI Gaby;C;7.00;7.00;BOL;0;0;
642;MUNTARI Sulley;C;6.00;6.00;INT;0;0;
644;NEDVED Pavel;C;7.50;7.00;JUV;0;0;
646;OBODO Christian;C;5.50;6.50;UDI;0;1;
648;PADALINO Marco;C;6.50;6.50;SAM;0;0;
649;PADOIN Simone;C;6.50;7.50;ATA;0;1;
650;PALLADINO Raffaele;C;6.50;9.50;GEN;1;0;
651;PALOMBO Angelo;C;7.00;7.00;SAM;0;0;
653;PAROLA Andrea;C;6.00;6.00;CAG;0;0;
654;PAZIENZA Michele;C;4.50;4.00;NAP;0;0;
656;PERROTTA Simone;C;5.00;4.00;ROM;0;0;
657;PINZI Giampiero;C;5.50;5.50;CHI;0;0;
658;PIRLO Andrea;C;5.00;5.00;MIL;0;0;
659;PIZARRO David Marcelo Cortes;C;5.00;5.00;ROM;0;0;
661;POULSEN Christian;C;5.50;5.50;JUV;0;0;
664;RIGONI Luca;C;5.50;5.00;CHI;0;0;
666;ROSINA Alessandro;C;5.00;5.00;TOR;0;0;
667;ROSSI Marco;C;6.50;6.50;GEN;0;0;
669;SAMMARCO Paolo;C;5.50;5.50;SAM;0;0;
673;SEEDORF Clarence;C;6.50;6.50;MIL;0;0;
674;SEMIOLI Franco;C;6.50;6.50;FIO;0;0;
675;SIMPLICIO Fabio Henrique;C;5.50;5.50;PAL;0;0;
678;STANKOVIC Dejan;C;6.50;9.50;INT;1;0;
680;TEDESCO Giacomo;C;6.00;6.00;CAT;0;0;
681;TEDESCO Giovanni;C;0.00;0.00;PAL;0;0;
682;TIAGO Mendes;C;6.00;6.00;JUV;0;0;
686;VALDES Jaime Andres Zapata;C;6.50;6.50;ATA;0;0;
687;VALIANI Francesco;C;6.50;6.00;BOL;0;0;
688;VERGASSOLA Simone;C;5.50;5.00;SIE;0;0;
689;VIEIRA Patrick;C;0.00;0.00;INT;0;0;
692;VOLPI Sergio;C;6.50;6.50;BOL;0;0;
693;ZANCHETTA Andrea;C;5.50;5.50;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;6.00;5.50;TOR;0;0;
697;ZIEGLER Reto;C;0.00;0.00;SAM;0;0;
701;VITALE Luigi;C;5.50;5.50;NAP;0;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;6.00;5.50;TOR;0;0;
712;THIAGO MOTTA;C;6.50;9.00;GEN;1;0;
719;BECKHAM David;C;5.00;5.00;MIL;0;0;
722;ASAMOAH Kwadwo;C;6.00;6.00;UDI;0;0;
727;EDINHO;C;6.00;6.00;LEC;0;0;
730;PARRAVICNI Francesco;C;6.00;6.00;ATA;0;0;
733;DATOLO Jesus;C;5.00;5.00;NAP;0;0;
802;ACQUAFRESCA Robert;A;6.00;6.00;CAG;0;0;
804;ADRIANO Leite Ribeiro;A;7.00;10.00;INT;1;0;
805;AMAURI Carvalho De Oliveira;A;6.50;9.50;JUV;1;0;
806;AMORUSO Nicola;A;5.00;5.00;SIE;0;0;
812;BOGDANI Erjon;A;0.00;0.00;CHI;0;0;
813;BONAZZOLI Emiliano;A;6.00;5.50;FIO;0;0;
816;CACIA Daniele;A;6.00;6.00;LEC;0;0;
819;CASSANO Antonio;A;6.50;7.50;SAM;0;1;
821;CAVANI Edison;A;5.50;5.50;PAL;0;0;
831;DEL PIERO Alessandro;A;7.00;7.00;JUV;0;0;
833;DENIS German;A;5.00;6.00;NAP;0;1;
835;DI NATALE Antonio;A;6.50;9.00;UDI;1;0;
836;DI VAIO Marco;A;6.50;9.50;BOL;1;0;
838;ESPOSITO Mauro;A;6.00;6.00;CHI;0;0;
840;FLOCCARI Sergio;A;6.50;6.50;ATA;0;0;
847;GHEZZAL Abdelkader;A;5.50;5.50;SIE;0;0;
848;GILARDINO Alberto;A;5.50;5.50;FIO;0;0;
851;IBRAHIMOVIC Zlatan;A;6.50;7.50;INT;0;1;
852;INZAGHI Filippo;A;6.50;6.50;MIL;0;0;
853;INZAGHI Simone;A;0.00;0.00;LAZ;0;0;
855;IZCO Mariano Julio;A;5.00;5.00;CAT;0;0;
856;JEDA Capucho Neves;A;6.50;6.50;CAG;0;0;
862;LAVEZZI Ezequiel;A;6.00;6.00;NAP;0;0;
863;LAZZARI Andrea;A;0.00;7.00;CAG;0;1;
864;MACCARONE Massimo;A;6.00;6.00;SIE;1;0;
865;MAKINWA Ayodele Stephen;A;5.00;5.00;CHI;0;0;
867;MARAZZINA Massimo;A;0.00;0.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;5.50;5.50;CAT;0;0;
872;MATRI Alessandro;A;6.00;9.00;CAG;1;0;
873;MICCOLI Fabrizio;A;5.50;5.50;PAL;0;0;
875;MORIMOTO Takayuki;A;6.00;5.50;CAT;0;0;
877;MUTU Adrian;A;8.00;17.00;FIO;3;0;
883;PANDEV Goran;A;5.50;5.00;LAZ;0;0;
886;PAPA WAIGO Ndiaye;A;6.00;5.50;LEC;0;0;
887;PATO Alexandre;A;7.00;10.00;MIL;1;0;
888;PAZZINI Giampaolo;A;6.50;9.50;SAM;1;0;
889;PELLISSIER Sergio;A;6.50;6.50;CHI;0;0;
890;PEPE Simone;A;6.00;6.00;UDI;0;0;
892;PLASMATI Gianvito;A;6.00;6.00;ATA;0;0;
894;QUAGLIARELLA Fabio;A;6.00;6.00;UDI;0;0;
895;ROCCHI Tommaso;A;5.00;5.00;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;7.00;7.00;MIL;0;0;
897;RUSSOTTO Andrea;A;6.00;6.00;NAP;0;0;
898;SANCHEZ Alexis;A;6.00;6.00;UDI;0;0;
900;STELLONE Roberto;A;0.00;0.00;TOR;0;0;
903;TIRIBOCCHI Simone;A;6.00;6.00;LEC;0;0;
904;TOTTI Francesco;A;4.50;4.50;ROM;0;0;
906;VENTOLA Nicola;A;5.00;5.00;TOR;0;0;
908;VUCINIC Mirko;A;5.00;5.00;ROM;0;0;
911;CORRADI Bernardo;A;5.50;5.50;REG;0;0;
912;CASTILLO Jose' Ignacio;A;5.50;5.50;LEC;0;0;
914;BAPTISTA Julio;A;6.00;6.00;ROM;0;0;
922;SUCCI Davide;A;0.00;0.00;PAL;0;0;
923;MILITO Diego;A;6.50;10.50;GEN;1;1;
927;PAPADOPOULOS Dimitrios;A;0.00;0.00;LEC;0;0;
