365;TERZI Claudio;D;4.00;4.00;BOL;0;0;
367;VALDEZ Carlos Adrian;D;5.50;5.50;REG;0;0;
368;VANDEN BORRE Anthony;D;6.50;6.50;GEN;0;0;
371;ZAMBROTTA Gianluca;D;6.00;6.00;MIL;0;0;
373;ZAURI Luciano;D;5.00;5.00;FIO;0;0;
376;ZUNIGA Juan Camilo;D;5.50;5.50;SIE;0;0;
380;FERRARI Matteo;D;6.50;6.50;GEN;0;0;
381;BOTTINELLI Jonathan;D;6.00;6.00;SAM;0;0;
387;MOTI Cosmin;D;0.00;0.00;SIE;0;0;
389;YEPES Mario Alberto;D;4.00;3.50;CHI;0;0;
390;MATHEU Carlos;D;0.00;0.00;CAG;0;0;
502;ALMIRON Sergio Bernardo;C;5.50;5.50;FIO;0;0;
503;AMBROSINI Massimo;C;6.50;6.00;MIL;0;0;
507;ARDITO Andrea;C;6.50;6.50;LEC;0;0;
508;ARIATTI Luca;C;6.00;6.00;LEC;0;0;
509;BAIOCCO Davide;C;0.00;0.00;CAT;0;0;
511;BARONE Simone;C;6.00;5.50;TOR;0;0;
513;BARRETO Edgar;C;6.50;6.00;REG;0;0;
515;BENTIVOGLIO Simone;C;5.50;5.50;CHI;0;0;
516;BIAGIANTI Marco;C;5.50;5.50;CAT;0;0;
517;BIONDINI Davide;C;7.00;6.50;CAG;0;0;
518;BLASI Manuele;C;6.00;6.00;NAP;0;0;
524;BRESCIANO Mark;C;5.00;4.00;PAL;0;0;
525;BRIENZA Franco;C;7.00;10.00;REG;1;0;
527;BROCCHI Christian;C;6.00;6.00;LAZ;0;0;
531;CARBONI Ezequiel;C;6.00;6.00;CAT;0;0;
532;CARMONA Carlos Emilio;C;6.00;6.00;REG;0;0;
533;CARRUS Davide;C;5.00;5.00;BOL;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
538;CODREA Paul Costantin;C;6.00;6.00;SIE;0;0;
539;COELHO Dyego Rocha;C;5.00;5.00;BOL;0;0;
542;CONTI Daniele;C;7.00;10.00;CAG;1;0;
545;COSSU Andrea;C;7.50;8.50;CAG;0;1;
547;COZZA Francesco;C;6.50;9.50;REG;1;0;
551;D'AGOSTINO Gaetano;C;7.00;9.50;UDI;1;0;
554;DE ASCENTIS Diego;C;5.50;5.50;ATA;0;0;
556;DE ROSSI Daniele;C;6.00;6.00;ROM;0;0;
560;DELVECCHIO Gennaro;C;5.00;5.00;SAM;0;0;
561;DESSENA Daniele;C;6.00;6.00;SAM;0;0;
562;DI GENNARO Davide;C;6.00;6.00;REG;0;0;
564;DIANA Aimo Stefano;C;6.00;6.00;TOR;0;0;
566;DONADEL Marco;C;5.50;5.50;FIO;0;0;
567;DONI Cristiano;C;5.50;5.00;ATA;0;0;
574;FABIANO Medina da Silva;C;6.00;6.00;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.00;6.00;FIO;0;0;
577;FERREIRA PINTO Adriano;C;6.00;6.00;ATA;0;0;
582;FOGGIA Pasquale;C;7.00;9.50;LAZ;1;0;
583;FRANCESCHINI Daniele;C;6.00;6.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.50;SIE;0;0;
585;GARGANO Walter;C;6.50;6.50;NAP;0;0;
586;GASBARRONI Andrea;C;7.00;7.00;GEN;0;0;
587;GATTUSO Gennaro Ivan;C;7.00;7.00;MIL;0;0;
594;GUARENTE Tiberio;C;5.50;5.50;ATA;0;0;
596;HAMSIK Marek;C;6.00;6.00;NAP;0;0;
597;INLER Gokan;C;5.50;5.50;UDI;0;0;
598;ISLA Mauricio;C;5.00;5.00;UDI;0;0;
600;JANKOVIC Bosko;C;6.00;6.00;GEN;0;0;
604;JOVETIC Stevan;C;5.50;5.50;FIO;0;0;
605;JURIC Ivan;C;7.00;7.00;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;5.50;2.00;MIL;0;0;
607;KHARJA Houssine;C;7.00;10.00;SIE;1;0;
610;KUZMANOVIC Zdravko;C;5.50;5.50;FIO;0;0;
612;LEDESMA Cristian;C;6.50;6.50;LAZ;0;0;
613;LEDESMA Pablo Martin;C;5.00;5.00;CAT;0;0;
614;LICHTSTEINER Stephan;C;6.50;6.50;LAZ;0;0;
616;LUCIANO Siqueira de Oliveira;C;6.50;6.50;CHI;0;0;
617;MAGGIO Christian;C;4.00;3.00;NAP;0;0;
618;MANCINI Amantino;C;5.00;5.00;INT;0;0;
621;MANNINI Daniele;C;6.00;6.00;NAP;0;0;
623;MARCHIONNI Marco;C;7.00;10.00;JUV;1;0;
625;MARCOLINI Michele;C;5.50;5.50;CHI;0;0;
628;MAURI Stefano;C;5.50;5.50;LAZ;0;0;
629;MEGHNI Mourad;C;5.50;5.50;LAZ;0;0;
631;MIGLIACCIO Giulio;C;6.50;6.50;PAL;0;0;
640;MUDINGAYI Gaby;C;6.00;6.00;BOL;0;0;
641;MUNARI Gianni;C;6.00;6.00;LEC;0;0;
644;NEDVED Pavel;C;6.50;6.50;JUV;0;0;
645;NOCERINO Antonio;C;6.00;6.00;PAL;0;0;
648;PADALINO Marco;C;6.00;6.00;SAM;0;0;
649;PADOIN Simone;C;6.00;6.00;ATA;0;0;
653;PAROLA Andrea;C;0.00;0.00;CAG;0;0;
654;PAZIENZA Michele;C;6.00;6.00;NAP;0;0;
656;PERROTTA Simone;C;5.00;5.00;ROM;0;0;
657;PINZI Giampiero;C;6.00;6.00;CHI;0;0;
659;PIZARRO David Marcelo Cortes;C;6.00;5.50;ROM;0;0;
667;ROSSI Marco;C;6.00;6.00;GEN;0;0;
669;SAMMARCO Paolo;C;6.00;6.00;SAM;0;0;
670;SANTANA Mario Alberto;C;6.00;6.00;FIO;0;0;
671;SAUMEL Jurgen;C;0.00;0.00;TOR;0;0;
672;SCULLI Giuseppe;C;7.00;10.00;GEN;1;0;
673;SEEDORF Clarence;C;5.50;5.50;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;6.50;PAL;0;0;
677;SISSOKO Mohamed;C;6.50;6.50;JUV;0;0;
679;TADDEI Rodrigo;C;5.00;5.00;ROM;0;0;
681;TEDESCO Giovanni;C;0.00;0.00;PAL;0;0;
682;TIAGO Mendes;C;6.50;6.50;JUV;0;0;
684;TOGNOZZI Luca;C;0.00;0.00;REG;0;0;
686;VALDES Jaime Andres Zapata;C;5.00;4.00;ATA;0;0;
687;VALIANI Francesco;C;5.00;5.00;BOL;0;0;
688;VERGASSOLA Simone;C;6.50;6.50;SIE;0;0;
689;VIEIRA Patrick;C;7.00;10.00;INT;1;0;
690;VIGIANI Luca;C;6.50;6.50;REG;0;0;
693;ZANCHETTA Andrea;C;7.00;7.00;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;0.00;0.00;TOR;0;0;
697;ZIEGLER Reto;C;6.00;6.00;SAM;0;0;
702;PATRASCU Aurelian Bogdan;C;5.00;5.00;CHI;0;0;
705;MENEZ Jeremy;C;5.00;5.00;ROM;0;0;
707;DZEMAILI Blerim;C;6.50;6.50;TOR;0;0;
710;QUARESMA Ricardo;C;6.00;7.00;INT;0;1;
712;THIAGO MOTTA;C;7.00;7.00;GEN;0;0;
802;ACQUAFRESCA Robert;A;7.50;13.50;CAG;2;0;
805;AMAURI Carvalho De Oliveira;A;6.50;6.50;JUV;0;0;
806;AMORUSO Nicola;A;6.00;6.00;TOR;0;0;
808;BALOTELLI Mario;A;6.00;6.00;INT;0;0;
809;BELLUCCI Claudio;A;7.00;10.00;SAM;1;0;
810;BERNACCI Marco;A;5.00;4.50;BOL;0;0;
812;BOGDANI Erjon;A;5.00;5.00;CHI;0;0;
814;BORRIELLO Marco;A;6.00;6.00;MIL;0;0;
815;BUDAN Igor;A;0.00;0.00;PAL;0;0;
816;CACIA Daniele;A;5.00;4.50;LEC;0;0;
817;CALAIO' Emanuele;A;5.50;5.00;SIE;0;0;
819;CASSANO Antonio;A;7.00;7.00;SAM;0;0;
821;CAVANI Edison;A;6.00;8.50;PAL;1;0;
826;CRESPO Hernan;A;6.00;6.00;INT;0;0;
831;DEL PIERO Alessandro;A;8.00;11.00;JUV;1;0;
833;DENIS German;A;6.00;5.50;NAP;0;0;
835;DI NATALE Antonio;A;6.00;6.00;UDI;0;0;
836;DI VAIO Marco;A;5.50;8.50;BOL;1;0;
838;ESPOSITO Mauro;A;0.00;0.00;CHI;0;0;
840;FLOCCARI Sergio;A;5.50;5.50;ATA;0;0;
841;FLORO FLORES Antonio;A;6.00;6.00;UDI;0;0;
845;FRICK Mario;A;6.50;6.50;SIE;0;0;
847;GHEZZAL Abdelkader;A;0.00;0.00;SIE;0;0;
850;IAQUINTA Vincenzo;A;6.00;6.00;JUV;0;0;
851;IBRAHIMOVIC Zlatan;A;6.00;7.00;INT;0;1;
852;INZAGHI Filippo;A;6.00;6.00;MIL;0;0;
853;INZAGHI Simone;A;0.00;0.00;LAZ;0;0;
854;IUNCO Antimo;A;5.50;5.50;CHI;0;0;
855;IZCO Mariano Julio;A;6.00;6.00;CAT;0;0;
856;JEDA Capucho Neves;A;7.00;13.00;CAG;2;0;
862;LAVEZZI Ezequiel;A;7.00;7.00;NAP;0;0;
863;LAZZARI Andrea;A;6.50;6.50;CAG;0;0;
864;MACCARONE Massimo;A;7.00;7.00;SIE;0;0;
867;MARAZZINA Massimo;A;5.00;5.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;0.00;0.00;CAT;0;0;
870;MASCARA Giuseppe;A;6.00;6.00;CAT;0;0;
872;MATRI Alessandro;A;7.00;8.00;CAG;0;1;
873;MICCOLI Fabrizio;A;6.00;10.00;PAL;1;1;
875;MORIMOTO Takayuki;A;5.00;5.00;CAT;0;0;
877;MUTU Adrian;A;6.00;6.00;FIO;0;0;
879;OBINNA Victor Nsofor;A;0.00;0.00;INT;0;0;
880;OKAKA Stefano;A;6.00;6.00;ROM;0;0;
883;PANDEV Goran;A;5.50;5.00;LAZ;0;0;
887;PATO Alexandre;A;5.50;5.50;MIL;0;0;
888;PAZZINI Giampaolo;A;5.50;5.00;FIO;0;0;
889;PELLISSIER Sergio;A;6.00;6.00;CHI;0;0;
890;PEPE Simone;A;6.50;7.50;UDI;0;1;
892;PLASMATI Gianvito;A;5.50;5.50;CAT;0;0;
894;QUAGLIARELLA Fabio;A;6.50;9.50;UDI;1;0;
895;ROCCHI Tommaso;A;5.00;5.00;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.50;9.50;MIL;1;0;
897;RUSSOTTO Andrea;A;0.00;0.00;NAP;0;0;
898;SANCHEZ Alexis;A;5.00;5.00;UDI;0;0;
900;STELLONE Roberto;A;6.50;6.50;TOR;0;0;
903;TIRIBOCCHI Simone;A;5.50;5.50;LEC;0;0;
908;VUCINIC Mirko;A;5.00;5.00;ROM;0;0;
910;ZARATE Mauro Matias;A;7.00;6.50;LAZ;0;0;
911;CORRADI Bernardo;A;6.00;6.00;REG;0;0;
912;CASTILLO Jose' Ignacio;A;0.00;0.00;LEC;0;0;
914;BAPTISTA Julio;A;6.00;6.00;ROM;0;0;
923;MILITO Diego;A;6.50;10.50;GEN;1;1;
