257;DELLAFIORE Hernan Paolo;D;5.50;5.50;PAL;0;0;
258;DI LORETO Marco;D;5.00;5.00;TOR;0;0;
262;DOMIZZI Maurizio;D;6.00;3.50;UDI;0;0;
263;ESPOSITO Andrea;D;5.50;5.50;LEC;0;0;
267;FERRONETTI Damiano;D;6.00;6.00;UDI;0;0;
268;FICAGNA Daniele;D;5.50;5.50;SIE;0;0;
270;FREY Nicolas;D;6.50;7.50;CHI;0;1;
271;GAMBERINI Alessandro;D;6.50;6.50;FIO;0;0;
272;GARICS Gyorgy;D;6.00;6.00;ATA;0;0;
273;GASTALDELLO Daniele;D;6.00;6.00;SAM;0;0;
278;GRYGERA Zdenek;D;5.50;5.00;JUV;0;0;
279;JANKULOVSKI Marek;D;6.50;6.00;MIL;0;0;
280;JUAN Silveira dos Santos;D;4.50;4.50;ROM;0;0;
283;KNEZEVIC Dario;D;4.00;4.00;JUV;0;0;
285;LANNA Salvatore;D;0.00;0.00;BOL;0;0;
286;LANZARO Maurizio;D;5.50;5.50;REG;0;0;
288;LOPEZ Diego Luis;D;5.00;4.50;CAG;0;0;
289;LORIA Simone;D;4.00;4.00;ROM;0;0;
290;LUCCHINI Stefano;D;6.00;5.00;SAM;0;0;
291;LUKOVIC Aleksandar;D;6.50;6.50;UDI;0;0;
293;MAICON Douglas;D;7.00;7.00;INT;0;0;
294;MALAGO' Marco;D;0.00;0.00;CHI;0;0;
295;MALDINI Paolo;D;6.00;6.00;MIL;0;0;
297;MANDELLI Davide;D;6.00;6.00;CHI;0;0;
298;MANFREDINI Thomas;D;6.00;5.50;ATA;0;0;
299;MANTOVANI Andrea;D;6.00;9.00;CHI;1;0;
309;MOLINARO Cristian;D;5.50;5.00;JUV;0;0;
310;MORAS Vangelis;D;6.50;6.50;BOL;0;0;
313;NATALI Cesare;D;6.50;6.50;TOR;0;0;
320;PASQUALE Giovanni;D;5.00;5.00;UDI;0;0;
322;PIERI Mirko;D;6.00;6.00;SAM;0;0;
323;PISANO Francesco;D;6.00;6.00;CAG;0;0;
325;POLENGHI Tiziano;D;5.50;5.50;LEC;0;0;
327;PORTANOVA Daniele;D;6.50;6.50;SIE;0;0;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
334;RIVALTA Claudio;D;5.50;5.50;ATA;0;0;
339;ROSSETTINI Luca;D;5.00;4.50;SIE;0;0;
340;ROSSI Andrea;D;0.00;0.00;SIE;0;0;
343;RUBIN Matteo;D;6.50;6.50;TOR;0;0;
346;SANTACROCE Fabiano;D;6.50;6.50;NAP;0;0;
347;SANTOS Gleison Pintos;D;5.00;5.00;REG;0;0;
348;SARDO Gennaro;D;6.00;6.00;CAT;0;0;
353;SILVESTRE Matias;D;6.50;6.50;CAT;0;0;
354;SILVESTRI Cristian;D;6.00;6.00;CAT;0;0;
357;SIVIGLIA Sebastiano;D;4.50;4.00;LAZ;0;0;
359;STANKEVICIUS Marius;D;5.50;5.50;SAM;0;0;
360;STENDARDO Guglielmo;D;6.00;6.00;LEC;0;0;
361;STOVINI Lorenzo;D;6.00;6.00;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;6.00;5.50;ATA;0;0;
364;TERLIZZI Christian;D;6.00;6.00;CAT;0;0;
365;TERZI Claudio;D;6.50;6.50;BOL;0;0;
375;ZENONI Cristian;D;5.50;5.00;BOL;0;0;
378;PRATALI Francesco;D;5.00;4.50;TOR;0;0;
380;FERRARI Matteo;D;5.50;5.50;GEN;0;0;
381;BOTTINELLI Jonathan;D;6.00;5.50;SAM;0;0;
389;YEPES Mario Alberto;D;6.00;6.00;CHI;0;0;
501;ABATE Ignazio;C;7.50;7.50;TOR;0;0;
503;AMBROSINI Massimo;C;6.00;7.00;MIL;0;1;
506;AQUILANI Alberto;C;6.00;6.00;ROM;0;0;
508;ARIATTI Luca;C;5.50;5.00;LEC;0;0;
509;BAIOCCO Davide;C;0.00;0.00;CAT;0;0;
513;BARRETO Edgar;C;6.00;6.00;REG;0;0;
515;BENTIVOGLIO Simone;C;7.00;7.00;CHI;0;0;
516;BIAGIANTI Marco;C;6.00;6.00;CAT;0;0;
517;BIONDINI Davide;C;5.00;5.00;CAG;0;0;
518;BLASI Manuele;C;6.00;5.50;NAP;0;0;
521;BOMBARDINI Davide;C;6.50;6.00;BOL;0;0;
523;BOUDIANSKI Viktor;C;5.00;5.00;LEC;0;0;
525;BRIENZA Franco;C;5.50;5.50;REG;0;0;
526;BRIGHI Matteo;C;0.00;0.00;ROM;0;0;
527;BROCCHI Christian;C;5.50;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;7.00;INT;0;0;
532;CARMONA Carlos Emilio;C;6.00;5.50;REG;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
542;CONTI Daniele;C;6.00;5.50;CAG;0;0;
543;COPPOLA Manuel;C;6.00;6.00;SIE;0;0;
544;CORINI Eugenio;C;0.00;0.00;TOR;0;0;
545;COSSU Andrea;C;6.00;6.00;CAG;0;0;
547;COZZA Francesco;C;6.50;6.50;REG;0;0;
548;DABO Ousmane;C;5.00;4.50;LAZ;0;0;
549;DACOURT Olivier;C;0.00;0.00;INT;0;0;
551;D'AGOSTINO Gaetano;C;6.50;9.50;UDI;1;0;
554;DE ASCENTIS Diego;C;6.00;6.00;ATA;0;0;
556;DE ROSSI Daniele;C;5.50;5.50;ROM;0;0;
560;DELVECCHIO Gennaro;C;6.00;6.00;SAM;0;0;
562;DI GENNARO Davide;C;0.00;0.00;REG;0;0;
564;DIANA Aimo Stefano;C;7.00;7.00;TOR;0;0;
566;DONADEL Marco;C;6.50;6.50;FIO;0;0;
567;DONI Cristiano;C;6.50;6.50;ATA;0;0;
569;EKDAL Albin;C;5.50;5.50;JUV;0;0;
570;EMERSON Ferreira;C;6.00;6.00;MIL;0;0;
574;FABIANO Medina da Silva;C;5.50;5.00;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.00;6.00;FIO;0;0;
577;FERREIRA PINTO Adriano;C;7.00;10.00;ATA;1;0;
579;FINI Michele;C;6.00;7.00;CAG;0;1;
581;FLAMINI Mathieu;C;6.00;5.50;MIL;0;0;
582;FOGGIA Pasquale;C;5.50;5.50;LAZ;0;0;
583;FRANCESCHINI Daniele;C;6.50;6.50;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.00;SIE;0;0;
585;GARGANO Walter;C;6.00;5.50;NAP;0;0;
586;GASBARRONI Andrea;C;5.00;5.00;GEN;0;0;
588;GIACOMAZZI Guillermo;C;6.00;5.50;LEC;0;0;
589;GIOVINCO Sebastian;C;0.00;0.00;JUV;0;0;
590;GOBBI Massimo;C;6.00;6.00;FIO;0;0;
594;GUARENTE Tiberio;C;6.50;6.50;ATA;0;0;
596;HAMSIK Marek;C;7.00;10.00;NAP;1;0;
597;INLER Gokan;C;6.00;5.50;UDI;0;0;
598;ISLA Mauricio;C;6.00;6.00;UDI;0;0;
599;ITALIANO Vincenzo;C;6.00;6.00;CHI;0;0;
604;JOVETIC Stevan;C;7.00;7.00;FIO;0;0;
605;JURIC Ivan;C;6.00;6.00;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;6.50;7.50;MIL;0;1;
607;KHARJA Houssine;C;6.50;6.50;SIE;0;0;
608;KOLAROV Aleksandar;C;6.00;6.00;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;6.00;6.00;FIO;0;0;
611;LAVECCHIA Luigi;C;6.00;6.00;BOL;0;0;
612;LEDESMA Cristian;C;6.00;5.50;LAZ;0;0;
614;LICHTSTEINER Stephan;C;5.50;5.50;LAZ;0;0;
615;LIVERANI Fabio;C;6.50;6.50;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.50;5.50;CHI;0;0;
617;MAGGIO Christian;C;6.50;6.50;NAP;0;0;
618;MANCINI Amantino;C;0.00;0.00;INT;0;0;
621;MANNINI Daniele;C;6.00;6.00;NAP;0;0;
624;MARCHISIO Claudio;C;6.00;6.00;JUV;0;0;
625;MARCOLINI Michele;C;6.00;6.00;CHI;0;0;
628;MAURI Stefano;C;5.00;5.00;LAZ;0;0;
630;MESTO Giandomenico;C;5.50;5.50;GEN;0;0;
631;MIGLIACCIO Giulio;C;6.00;5.50;PAL;0;0;
632;MILANETTO Omar;C;0.00;0.00;GEN;0;0;
634;MINGAZZINI Nicola;C;6.00;6.00;BOL;0;0;
639;MONTOLIVO Riccardo;C;6.50;7.50;FIO;0;1;
640;MUDINGAYI Gaby;C;7.00;6.50;BOL;0;0;
641;MUNARI Gianni;C;5.50;5.50;LEC;0;0;
642;MUNTARI Sulley;C;7.00;8.00;INT;0;1;
644;NEDVED Pavel;C;5.50;5.50;JUV;0;0;
645;NOCERINO Antonio;C;5.00;5.00;PAL;0;0;
646;OBODO Christian;C;0.00;0.00;UDI;0;0;
648;PADALINO Marco;C;6.00;6.00;SAM;0;0;
649;PADOIN Simone;C;5.50;5.50;ATA;0;0;
650;PALLADINO Raffaele;C;7.00;6.50;GEN;0;0;
656;PERROTTA Simone;C;5.50;5.50;ROM;0;0;
657;PINZI Giampiero;C;6.00;6.00;CHI;0;0;
661;POULSEN Christian;C;6.00;6.50;JUV;0;1;
666;ROSINA Alessandro;C;0.00;0.00;TOR;0;0;
668;SALIHAMIDZIC Hasan;C;5.50;5.00;JUV;0;0;
669;SAMMARCO Paolo;C;6.00;6.00;SAM;0;0;
670;SANTANA Mario Alberto;C;7.00;7.00;FIO;0;0;
671;SAUMEL Jurgen;C;6.00;5.50;TOR;0;0;
672;SCULLI Giuseppe;C;6.00;6.00;GEN;0;0;
673;SEEDORF Clarence;C;6.00;6.00;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;5.50;5.50;PAL;0;0;
678;STANKOVIC Dejan;C;7.50;10.50;INT;1;0;
679;TADDEI Rodrigo;C;5.00;5.00;ROM;0;0;
680;TEDESCO Giacomo;C;6.50;6.50;CAT;0;0;
681;TEDESCO Giovanni;C;5.50;5.50;PAL;0;0;
687;VALIANI Francesco;C;5.50;5.50;BOL;0;0;
688;VERGASSOLA Simone;C;6.00;6.00;SIE;0;0;
690;VIGIANI Luca;C;6.00;6.00;REG;0;0;
692;VOLPI Sergio;C;7.00;10.00;BOL;1;0;
693;ZANCHETTA Andrea;C;6.00;6.00;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;6.00;6.00;TOR;0;0;
697;ZIEGLER Reto;C;6.00;6.00;SAM;0;0;
701;VITALE Luigi;C;5.50;5.50;NAP;0;0;
705;MENEZ Jeremy;C;6.00;6.00;ROM;0;0;
709;MARCHINI Davide;C;7.00;7.50;BOL;0;1;
710;QUARESMA Ricardo;C;6.00;6.00;INT;0;0;
712;THIAGO MOTTA;C;6.00;5.50;GEN;0;0;
713;LLAMA Christian Ezequeil;C;7.00;8.00;CAT;0;1;
716;ROMAN Marcel;C;6.00;6.00;GEN;0;0;
802;ACQUAFRESCA Robert;A;7.00;9.50;CAG;1;0;
805;AMAURI Carvalho De Oliveira;A;6.50;9.50;JUV;1;0;
806;AMORUSO Nicola;A;4.00;4.00;TOR;0;0;
809;BELLUCCI Claudio;A;6.00;6.00;SAM;0;0;
813;BONAZZOLI Emiliano;A;0.00;0.00;SAM;0;0;
814;BORRIELLO Marco;A;6.00;6.00;MIL;0;0;
815;BUDAN Igor;A;0.00;0.00;PAL;0;0;
816;CACIA Daniele;A;0.00;0.00;LEC;0;0;
817;CALAIO' Emanuele;A;5.00;5.00;SIE;0;0;
819;CASSANO Antonio;A;6.50;6.00;SAM;0;0;
821;CAVANI Edison;A;6.00;6.00;PAL;0;0;
822;CERAVOLO Fabio;A;6.00;6.00;REG;0;0;
823;CERCI Alessio;A;5.00;5.00;ATA;0;0;
827;CRUZ Julio Ricardo;A;0.00;0.00;INT;0;0;
831;DEL PIERO Alessandro;A;5.50;5.50;JUV;0;0;
833;DENIS German;A;6.50;6.50;NAP;0;0;
836;DI VAIO Marco;A;7.50;13.50;BOL;2;0;
840;FLOCCARI Sergio;A;6.50;6.50;ATA;0;0;
841;FLORO FLORES Antonio;A;6.50;7.50;UDI;0;1;
845;FRICK Mario;A;5.50;5.50;SIE;0;0;
847;GHEZZAL Abdelkader;A;6.00;6.00;SIE;0;0;
848;GILARDINO Alberto;A;8.00;14.00;FIO;2;0;
851;IBRAHIMOVIC Zlatan;A;8.00;14.00;INT;2;0;
852;INZAGHI Filippo;A;6.50;9.50;MIL;1;0;
853;INZAGHI Simone;A;0.00;0.00;LAZ;0;0;
854;IUNCO Antimo;A;5.50;5.50;CHI;0;0;
855;IZCO Mariano Julio;A;6.50;6.50;CAT;0;0;
856;JEDA Capucho Neves;A;7.00;7.00;CAG;0;0;
859;LANGELLA Antonio;A;5.00;5.00;CHI;0;0;
861;LARRIVEY Joaquin;A;6.00;6.00;CAG;0;0;
862;LAVEZZI Ezequiel;A;7.50;11.00;NAP;1;1;
863;LAZZARI Andrea;A;6.00;6.00;CAG;0;0;
864;MACCARONE Massimo;A;5.00;5.00;SIE;0;0;
869;MARTINEZ Jorge Andres;A;7.50;10.00;CAT;1;0;
870;MASCARA Giuseppe;A;6.50;9.50;CAT;1;0;
873;MICCOLI Fabrizio;A;5.50;5.50;PAL;0;0;
875;MORIMOTO Takayuki;A;5.00;5.00;CAT;0;0;
879;OBINNA Victor Nsofor;A;6.50;9.50;INT;1;0;
880;OKAKA Stefano;A;0.00;0.00;ROM;0;0;
881;OSVALDO Pablo Daniel;A;5.50;5.50;FIO;0;0;
883;PANDEV Goran;A;5.50;5.50;LAZ;0;0;
887;PATO Alexandre;A;6.00;6.00;MIL;0;0;
888;PAZZINI Giampaolo;A;6.50;9.50;FIO;1;0;
889;PELLISSIER Sergio;A;5.50;5.00;CHI;0;0;
890;PEPE Simone;A;5.00;4.50;UDI;0;0;
894;QUAGLIARELLA Fabio;A;5.50;5.50;UDI;0;0;
895;ROCCHI Tommaso;A;6.00;9.00;LAZ;1;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;7.00;13.00;MIL;2;0;
898;SANCHEZ Alexis;A;7.00;10.00;UDI;1;0;
903;TIRIBOCCHI Simone;A;7.00;9.50;LEC;1;0;
904;TOTTI Francesco;A;6.50;6.50;ROM;0;0;
908;VUCINIC Mirko;A;5.50;5.00;ROM;0;0;
909;ZALAYETA Marcelo;A;5.00;5.00;NAP;0;0;
910;ZARATE Mauro Matias;A;6.00;6.00;LAZ;0;0;
912;CASTILLO Jose' Ignacio;A;6.00;6.00;LEC;0;0;
921;BIANCHI Rolando;A;5.00;5.00;TOR;0;0;
923;MILITO Diego;A;6.50;6.50;GEN;0;0;
924;RAKIC Djordje;A;5.00;5.00;REG;0;0;
