314;NEF Alain;D;0.00;0.00;UDI;0;0;
317;OGBONNA Angelo;D;6.00;6.00;TOR;0;0;
320;PASQUALE Giovanni;D;6.50;6.50;UDI;0;0;
321;PELLEGRINO Maximiliano;D;6.00;6.00;ATA;0;0;
322;PIERI Mirko;D;6.00;6.00;SAM;0;0;
323;PISANO Francesco;D;5.00;5.00;CAG;0;0;
327;PORTANOVA Daniele;D;6.00;6.00;SIE;0;0;
330;RAGGI Andrea;D;5.00;5.00;PAL;0;0;
332;RIISE John Arne;D;6.00;6.00;ROM;0;0;
333;RINAUDO Leandro;D;5.50;5.50;NAP;0;0;
340;ROSSI Andrea;D;5.50;5.50;SIE;0;0;
342;ROZEHNAL David;D;6.00;6.00;LAZ;0;0;
343;RUBIN Matteo;D;6.00;6.00;TOR;0;0;
346;SANTACROCE Fabiano;D;5.00;4.00;NAP;0;0;
353;SILVESTRE Matias;D;6.50;6.00;CAT;0;0;
354;SILVESTRI Cristian;D;6.50;6.50;CAT;0;0;
357;SIVIGLIA Sebastiano;D;6.00;6.00;LAZ;0;0;
359;STANKEVICIUS Marius;D;6.00;6.00;SAM;0;0;
361;STOVINI Lorenzo;D;7.00;6.50;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;6.50;6.50;ATA;0;0;
364;TERLIZZI Christian;D;0.00;0.00;CAT;0;0;
365;TERZI Claudio;D;5.50;5.50;BOL;0;0;
366;TONETTO Max;D;6.00;6.00;ROM;0;0;
367;VALDEZ Carlos Adrian;D;5.50;5.50;REG;0;0;
368;VANDEN BORRE Anthony;D;6.00;6.00;GEN;0;0;
369;VARGAS Juan;D;5.50;5.50;FIO;0;0;
371;ZAMBROTTA Gianluca;D;6.50;6.00;MIL;0;0;
373;ZAURI Luciano;D;6.00;6.00;FIO;0;0;
375;ZENONI Cristian;D;5.00;5.00;BOL;0;0;
376;ZUNIGA Juan Camilo;D;0.00;0.00;SIE;0;0;
378;PRATALI Francesco;D;7.00;7.00;TOR;0;0;
380;FERRARI Matteo;D;6.00;6.00;GEN;0;0;
502;ALMIRON Sergio Bernardo;C;6.00;6.00;FIO;0;0;
503;AMBROSINI Massimo;C;7.00;10.00;MIL;1;0;
505;AMOROSO Christian;C;6.50;7.50;BOL;0;1;
506;AQUILANI Alberto;C;7.00;9.50;ROM;1;0;
508;ARIATTI Luca;C;5.00;5.00;LEC;0;0;
511;BARONE Simone;C;6.00;6.00;TOR;0;0;
513;BARRETO Edgar;C;6.00;6.00;REG;0;0;
515;BENTIVOGLIO Simone;C;6.50;6.50;CHI;0;0;
516;BIAGIANTI Marco;C;6.50;6.50;CAT;0;0;
517;BIONDINI Davide;C;5.50;5.00;CAG;0;0;
518;BLASI Manuele;C;6.50;6.50;NAP;0;0;
521;BOMBARDINI Davide;C;6.00;5.50;BOL;0;0;
524;BRESCIANO Mark;C;6.50;9.50;PAL;1;0;
527;BROCCHI Christian;C;5.50;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;7.00;INT;0;0;
530;CAMORANESI Mauro German;C;7.00;6.50;JUV;0;0;
534;CASCIONE Emmanuel;C;0.00;0.00;REG;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
538;CODREA Paul Costantin;C;5.00;5.00;SIE;0;0;
542;CONTI Daniele;C;5.50;5.50;CAG;0;0;
544;CORINI Eugenio;C;7.00;6.50;TOR;0;0;
545;COSSU Andrea;C;6.50;7.00;CAG;0;1;
550;D'AGOSTINO Antonino;C;6.00;6.00;ATA;0;0;
551;D'AGOSTINO Gaetano;C;7.00;8.00;UDI;0;1;
553;D'ANNA Emanuele;C;5.50;5.00;CHI;0;0;
556;DE ROSSI Daniele;C;6.50;7.00;ROM;0;1;
560;DELVECCHIO Gennaro;C;6.00;9.00;SAM;1;0;
561;DESSENA Daniele;C;0.00;0.00;SAM;0;0;
562;DI GENNARO Davide;C;5.50;5.50;GEN;0;0;
564;DIANA Aimo Stefano;C;7.00;7.00;TOR;0;0;
566;DONADEL Marco;C;5.00;5.00;FIO;0;0;
567;DONI Cristiano;C;6.00;6.00;ATA;0;0;
570;EMERSON Ferreira;C;0.00;0.00;MIL;0;0;
574;FABIANO Medina da Silva;C;5.00;5.00;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.50;5.50;FIO;0;0;
577;FERREIRA PINTO Adriano;C;6.00;7.00;ATA;0;1;
578;FIGO Luis;C;5.00;4.50;INT;0;0;
579;FINI Michele;C;6.00;6.00;CAG;0;0;
581;FLAMINI Mathieu;C;6.50;6.50;MIL;0;0;
582;FOGGIA Pasquale;C;6.50;10.50;LAZ;1;1;
583;FRANCESCHINI Daniele;C;6.50;6.00;SAM;0;0;
584;GALLOPPA Daniele;C;5.50;5.50;SIE;0;0;
585;GARGANO Walter;C;7.00;7.00;NAP;0;0;
586;GASBARRONI Andrea;C;6.50;6.50;GEN;0;0;
588;GIACOMAZZI Guillermo;C;6.00;5.50;LEC;0;0;
594;GUARENTE Tiberio;C;6.50;6.50;ATA;0;0;
595;HALLFREDSSON Emil;C;6.00;6.00;REG;0;0;
596;HAMSIK Marek;C;6.50;9.50;NAP;1;0;
597;INLER Gokan;C;7.00;10.00;UDI;1;0;
598;ISLA Mauricio;C;6.50;6.00;UDI;0;0;
599;ITALIANO Vincenzo;C;6.50;9.50;CHI;1;0;
600;JANKOVIC Bosko;C;5.00;4.50;GEN;0;0;
601;JAROLIM Lukas;C;6.00;6.00;SIE;0;0;
602;JIMENEZ Luis;C;6.00;6.00;INT;0;0;
604;JOVETIC Stevan;C;6.00;6.00;FIO;0;0;
605;JURIC Ivan;C;6.00;6.00;GEN;0;0;
607;KHARJA Houssine;C;5.00;5.00;SIE;0;0;
608;KOLAROV Aleksandar;C;5.50;6.50;LAZ;0;1;
610;KUZMANOVIC Zdravko;C;0.00;0.00;FIO;0;0;
612;LEDESMA Cristian;C;6.50;6.50;LAZ;0;0;
613;LEDESMA Pablo Martin;C;6.50;6.50;CAT;0;0;
614;LICHTSTEINER Stephan;C;6.00;6.00;LAZ;0;0;
615;LIVERANI Fabio;C;6.00;6.00;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.00;5.00;CHI;0;0;
617;MAGGIO Christian;C;6.00;6.00;NAP;0;0;
618;MANCINI Amantino;C;6.00;7.00;INT;0;1;
620;MANFREDINI Christian Jose';C;0.00;0.00;LAZ;0;0;
622;MANZONI Alessio;C;6.50;6.50;ATA;0;0;
624;MARCHISIO Claudio;C;6.00;6.00;JUV;0;0;
625;MARCOLINI Michele;C;7.00;10.00;CHI;1;0;
627;MATUZALEM Francelino;C;6.00;6.00;LAZ;0;0;
628;MAURI Stefano;C;6.00;6.00;LAZ;0;0;
630;MESTO Giandomenico;C;0.00;0.00;GEN;0;0;
631;MIGLIACCIO Giulio;C;5.00;5.00;PAL;0;0;
634;MINGAZZINI Nicola;C;6.50;6.00;BOL;0;0;
636;MODESTO Francesco;C;5.50;5.50;GEN;0;0;
640;MUDINGAYI Gaby;C;6.00;5.50;BOL;0;0;
641;MUNARI Gianni;C;6.00;5.50;LEC;0;0;
642;MUNTARI Sulley;C;5.50;5.00;INT;0;0;
644;NEDVED Pavel;C;6.50;9.00;JUV;1;0;
645;NOCERINO Antonio;C;5.00;4.50;PAL;0;0;
647;OLIVERA Ruben;C;6.50;6.00;GEN;0;0;
648;PADALINO Marco;C;6.50;6.00;SAM;0;0;
649;PADOIN Simone;C;6.50;9.50;ATA;1;0;
650;PALLADINO Raffaele;C;5.50;5.50;GEN;0;0;
651;PALOMBO Angelo;C;7.00;7.00;SAM;0;0;
654;PAZIENZA Michele;C;0.00;0.00;NAP;0;0;
657;PINZI Giampiero;C;0.00;0.00;CHI;0;0;
658;PIRLO Andrea;C;6.00;5.50;MIL;0;0;
659;PIZARRO David Marcelo Cortes;C;6.00;6.00;ROM;0;0;
661;POULSEN Christian;C;6.00;6.00;JUV;0;0;
666;ROSINA Alessandro;C;7.50;10.50;TOR;1;0;
667;ROSSI Marco;C;5.50;5.00;GEN;0;0;
669;SAMMARCO Paolo;C;6.50;6.50;SAM;0;0;
670;SANTANA Mario Alberto;C;6.00;6.00;FIO;0;0;
671;SAUMEL Jurgen;C;6.00;6.00;TOR;0;0;
672;SCULLI Giuseppe;C;5.00;5.00;GEN;0;0;
673;SEEDORF Clarence;C;5.50;5.50;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;0.00;0.00;PAL;0;0;
678;STANKOVIC Dejan;C;5.50;5.50;INT;0;0;
680;TEDESCO Giacomo;C;6.00;5.50;CAT;0;0;
683;TISSONE Fernando;C;0.00;0.00;UDI;0;0;
684;TOGNOZZI Luca;C;5.00;4.50;REG;0;0;
687;VALIANI Francesco;C;7.00;10.00;BOL;1;0;
688;VERGASSOLA Simone;C;6.00;6.00;SIE;0;0;
690;VIGIANI Luca;C;6.00;6.00;REG;0;0;
691;VIVES Giuseppe;C;6.00;6.00;LEC;0;0;
692;VOLPI Sergio;C;6.50;6.50;BOL;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;6.00;9.00;TOR;1;0;
701;VITALE Luigi;C;5.50;5.00;NAP;0;0;
705;MENEZ Jeremy;C;5.00;5.00;ROM;0;0;
803;ADAILTON Bolzan Martins;A;6.50;6.50;BOL;0;0;
805;AMAURI Carvalho De Oliveira;A;6.50;6.50;JUV;0;0;
806;AMORUSO Nicola;A;7.00;7.00;TOR;0;0;
808;BALOTELLI Mario;A;6.00;6.00;INT;0;0;
816;CACIA Daniele;A;6.00;6.00;LEC;0;0;
817;CALAIO' Emanuele;A;6.00;5.50;SIE;0;0;
819;CASSANO Antonio;A;5.50;5.50;SAM;0;0;
821;CAVANI Edison;A;5.00;5.00;PAL;0;0;
822;CERAVOLO Fabio;A;5.00;5.00;REG;0;0;
826;CRESPO Hernan;A;0.00;0.00;INT;0;0;
831;DEL PIERO Alessandro;A;5.50;5.50;JUV;0;0;
833;DENIS German;A;6.00;6.00;NAP;0;0;
835;DI NATALE Antonio;A;8.50;14.50;UDI;2;0;
836;DI VAIO Marco;A;7.50;10.50;BOL;1;0;
837;DICA Nicolae;A;7.00;7.00;CAT;0;0;
840;FLOCCARI Sergio;A;6.00;6.00;ATA;0;0;
845;FRICK Mario;A;0.00;0.00;SIE;0;0;
848;GILARDINO Alberto;A;7.00;9.50;FIO;1;0;
850;IAQUINTA Vincenzo;A;0.00;0.00;JUV;0;0;
851;IBRAHIMOVIC Zlatan;A;7.00;10.00;INT;1;0;
852;INZAGHI Filippo;A;5.50;5.50;MIL;0;0;
854;IUNCO Antimo;A;5.50;5.50;CHI;0;0;
856;JEDA Capucho Neves;A;5.00;5.00;CAG;0;0;
858;KONAN Haouliais Axel Cedric;A;5.00;5.00;LEC;0;0;
859;LANGELLA Antonio;A;4.00;3.00;CHI;0;0;
860;LANZAFAME Davide;A;0.00;0.00;PAL;0;0;
861;LARRIVEY Joaquin;A;6.50;9.00;CAG;1;0;
862;LAVEZZI Ezequiel;A;7.00;7.00;NAP;0;0;
863;LAZZARI Andrea;A;5.50;5.50;CAG;0;0;
864;MACCARONE Massimo;A;4.50;3.50;SIE;0;0;
865;MAKINWA Ayodele Stephen;A;0.00;0.00;LAZ;0;0;
867;MARAZZINA Massimo;A;6.00;6.00;BOL;0;0;
869;MARTINEZ Jorge Andres;A;6.50;6.50;CAT;0;0;
870;MASCARA Giuseppe;A;7.50;10.00;CAT;1;0;
872;MATRI Alessandro;A;0.00;0.00;CAG;0;0;
873;MICCOLI Fabrizio;A;6.00;5.50;PAL;0;0;
880;OKAKA Stefano;A;0.00;0.00;ROM;0;0;
881;OSVALDO Pablo Daniel;A;5.00;5.00;FIO;0;0;
883;PANDEV Goran;A;6.50;9.50;LAZ;1;0;
884;PAOLUCCI Michele;A;6.50;6.00;CAT;0;0;
887;PATO Alexandre;A;5.00;5.00;MIL;0;0;
888;PAZZINI Giampaolo;A;6.50;7.50;FIO;0;1;
889;PELLISSIER Sergio;A;7.00;7.00;CHI;0;0;
890;PEPE Simone;A;6.00;6.00;UDI;0;0;
894;QUAGLIARELLA Fabio;A;6.00;6.00;UDI;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;7.00;8.00;MIL;0;1;
901;STUANI Christian;A;0.00;0.00;REG;0;0;
903;TIRIBOCCHI Simone;A;7.00;7.00;LEC;0;0;
908;VUCINIC Mirko;A;5.00;5.00;ROM;0;0;
909;ZALAYETA Marcelo;A;0.00;0.00;NAP;0;0;
910;ZARATE Mauro Matias;A;7.50;13.50;LAZ;2;0;
911;CORRADI Bernardo;A;6.50;9.50;REG;1;0;
912;CASTILLO Jose' Ignacio;A;0.00;0.00;LEC;0;0;
913;ANTENUCCI Mirko;A;0.00;0.00;CAT;0;0;
914;BAPTISTA Julio;A;5.50;5.50;ROM;0;0;
920;SHEVCHENKO Andriy;A;5.50;5.50;MIL;0;0;
921;BIANCHI Rolando;A;6.00;9.00;TOR;1;0;
