306;MEXES Philippe;D;7.00;7.00;ROM;0;0;
309;MOLINARO Cristian;D;6.00;6.00;JUV;0;0;
310;MORAS Vangelis;D;6.50;6.50;BOL;0;0;
311;MORO Fabio;D;6.50;6.00;CHI;0;0;
312;MOTTA Marco;D;6.00;6.00;UDI;0;0;
313;NATALI Cesare;D;5.50;5.50;TOR;0;0;
320;PASQUALE Giovanni;D;6.00;6.00;UDI;0;0;
322;PIERI Mirko;D;0.00;0.00;SAM;0;0;
323;PISANO Francesco;D;6.50;6.50;CAG;0;0;
325;POLENGHI Tiziano;D;6.00;5.50;LEC;0;0;
327;PORTANOVA Daniele;D;7.50;7.50;SIE;0;0;
328;POTENZA Alessandro;D;6.00;6.00;GEN;0;0;
329;RADU Stefan;D;5.00;4.50;LAZ;0;0;
332;RIISE John Arne;D;6.50;6.50;ROM;0;0;
333;RINAUDO Leandro;D;6.00;5.50;NAP;0;0;
334;RIVALTA Claudio;D;0.00;0.00;ATA;0;0;
339;ROSSETTINI Luca;D;7.00;7.00;SIE;0;0;
342;ROZEHNAL David;D;5.50;5.00;LAZ;0;0;
343;RUBIN Matteo;D;5.00;5.00;TOR;0;0;
344;SABATO Rocco;D;6.00;6.00;CAT;0;0;
345;SAMUEL Walter;D;6.00;6.00;INT;0;0;
347;SANTOS Gleison Pintos;D;5.50;5.00;REG;0;0;
348;SARDO Gennaro;D;6.50;6.50;CAT;0;0;
351;SCHIAVI Raffaele;D;6.50;6.50;LEC;0;0;
353;SILVESTRE Matias;D;6.50;6.00;CAT;0;0;
361;STOVINI Lorenzo;D;6.00;6.00;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;6.50;6.50;ATA;0;0;
365;TERZI Claudio;D;5.00;4.50;BOL;0;0;
367;VALDEZ Carlos Adrian;D;5.00;4.50;REG;0;0;
368;VANDEN BORRE Anthony;D;6.00;5.50;GEN;0;0;
369;VARGAS Juan;D;5.50;5.50;FIO;0;0;
371;ZAMBROTTA Gianluca;D;5.00;5.00;MIL;0;0;
373;ZAURI Luciano;D;6.00;6.00;FIO;0;0;
375;ZENONI Cristian;D;6.00;6.00;BOL;0;0;
376;ZUNIGA Juan Camilo;D;6.50;6.50;SIE;0;0;
377;PAPASTATHOPOULOS Sokratis;D;6.00;6.00;GEN;0;0;
378;PRATALI Francesco;D;5.00;5.00;TOR;0;0;
380;FERRARI Matteo;D;5.50;5.50;GEN;0;0;
389;YEPES Mario Alberto;D;7.00;7.00;CHI;0;0;
502;ALMIRON Sergio Bernardo;C;6.00;6.00;FIO;0;0;
503;AMBROSINI Massimo;C;5.50;5.50;MIL;0;0;
505;AMOROSO Christian;C;0.00;0.00;BOL;0;0;
507;ARDITO Andrea;C;6.50;6.00;LEC;0;0;
508;ARIATTI Luca;C;6.00;6.00;LEC;0;0;
510;BARILLA' Antonino;C;6.50;6.50;REG;0;0;
511;BARONE Simone;C;5.00;5.00;TOR;0;0;
513;BARRETO Edgar;C;5.50;5.50;REG;0;0;
515;BENTIVOGLIO Simone;C;6.50;6.00;CHI;0;0;
516;BIAGIANTI Marco;C;6.50;7.50;CAT;0;1;
518;BLASI Manuele;C;6.00;6.00;NAP;0;0;
519;BOGLIACINO Mariano;C;0.00;0.00;NAP;0;0;
524;BRESCIANO Mark;C;6.00;6.00;PAL;0;0;
525;BRIENZA Franco;C;5.00;5.00;REG;0;0;
526;BRIGHI Matteo;C;6.00;6.00;ROM;0;0;
527;BROCCHI Christian;C;5.00;5.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;7.00;INT;0;0;
530;CAMORANESI Mauro German;C;7.50;10.00;JUV;1;0;
531;CARBONI Ezequiel;C;6.00;6.00;CAT;0;0;
532;CARMONA Carlos Emilio;C;5.50;5.50;REG;0;0;
539;COELHO Dyego Rocha;C;6.00;6.00;BOL;0;0;
542;CONTI Daniele;C;6.50;6.50;CAG;0;0;
543;COPPOLA Manuel;C;6.50;6.50;SIE;0;0;
545;COSSU Andrea;C;6.50;6.00;CAG;0;0;
547;COZZA Francesco;C;6.00;5.50;REG;0;0;
548;DABO Ousmane;C;6.00;6.00;LAZ;0;0;
551;D'AGOSTINO Gaetano;C;6.50;6.50;UDI;0;0;
554;DE ASCENTIS Diego;C;6.00;6.00;ATA;0;0;
556;DE ROSSI Daniele;C;6.00;5.50;ROM;0;0;
560;DELVECCHIO Gennaro;C;0.00;0.00;SAM;0;0;
561;DESSENA Daniele;C;5.50;5.50;SAM;0;0;
562;DI GENNARO Davide;C;0.00;0.00;REG;0;0;
564;DIANA Aimo Stefano;C;5.50;5.50;TOR;0;0;
567;DONI Cristiano;C;6.00;6.00;ATA;0;0;
570;EMERSON Ferreira;C;5.50;5.00;MIL;0;0;
574;FABIANO Medina da Silva;C;6.00;6.00;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.50;6.00;FIO;0;0;
577;FERREIRA PINTO Adriano;C;6.50;6.50;ATA;0;0;
579;FINI Michele;C;6.50;6.50;CAG;0;0;
581;FLAMINI Mathieu;C;6.00;6.00;MIL;0;0;
582;FOGGIA Pasquale;C;5.50;5.50;LAZ;0;0;
584;GALLOPPA Daniele;C;7.00;7.00;SIE;0;0;
585;GARGANO Walter;C;6.00;6.00;NAP;0;0;
586;GASBARRONI Andrea;C;6.50;7.50;GEN;0;1;
588;GIACOMAZZI Guillermo;C;6.00;6.00;LEC;0;0;
589;GIOVINCO Sebastian;C;6.00;6.00;JUV;0;0;
593;GUANA Roberto;C;0.00;0.00;PAL;0;0;
594;GUARENTE Tiberio;C;6.00;5.50;ATA;0;0;
596;HAMSIK Marek;C;5.00;5.00;NAP;0;0;
597;INLER Gokan;C;5.00;5.00;UDI;0;0;
599;ITALIANO Vincenzo;C;0.00;0.00;CHI;0;0;
602;JIMENEZ Luis;C;0.00;0.00;INT;0;0;
604;JOVETIC Stevan;C;6.50;6.50;FIO;0;0;
605;JURIC Ivan;C;6.00;6.00;GEN;0;0;
607;KHARJA Houssine;C;6.50;6.50;SIE;0;0;
610;KUZMANOVIC Zdravko;C;6.00;6.00;FIO;0;0;
612;LEDESMA Cristian;C;6.00;6.00;LAZ;0;0;
613;LEDESMA Pablo Martin;C;6.50;6.50;CAT;0;0;
614;LICHTSTEINER Stephan;C;6.00;6.00;LAZ;0;0;
615;LIVERANI Fabio;C;6.50;7.50;PAL;0;1;
616;LUCIANO Siqueira de Oliveira;C;6.00;6.00;CHI;0;0;
617;MAGGIO Christian;C;6.00;6.00;NAP;0;0;
620;MANFREDINI Christian Jose';C;5.00;5.00;LAZ;0;0;
621;MANNINI Daniele;C;6.00;6.00;NAP;0;0;
623;MARCHIONNI Marco;C;6.00;6.00;JUV;0;0;
624;MARCHISIO Claudio;C;6.00;6.00;JUV;0;0;
625;MARCOLINI Michele;C;6.00;5.50;CHI;0;0;
628;MAURI Stefano;C;5.50;5.50;LAZ;0;0;
632;MILANETTO Omar;C;6.00;6.00;GEN;0;0;
634;MINGAZZINI Nicola;C;6.50;6.50;BOL;0;0;
639;MONTOLIVO Riccardo;C;7.00;7.00;FIO;0;0;
640;MUDINGAYI Gaby;C;6.50;6.50;BOL;0;0;
641;MUNARI Gianni;C;6.00;7.00;LEC;0;1;
642;MUNTARI Sulley;C;7.00;11.00;INT;1;1;
644;NEDVED Pavel;C;6.50;7.50;JUV;0;1;
645;NOCERINO Antonio;C;6.00;6.00;PAL;0;0;
646;OBODO Christian;C;5.50;5.50;UDI;0;0;
647;OLIVERA Ruben;C;0.00;0.00;GEN;0;0;
648;PADALINO Marco;C;7.00;7.00;SAM;0;0;
649;PADOIN Simone;C;6.50;7.50;ATA;0;1;
650;PALLADINO Raffaele;C;5.50;5.50;GEN;0;0;
651;PALOMBO Angelo;C;6.00;6.00;SAM;0;0;
653;PAROLA Andrea;C;6.00;6.00;CAG;0;0;
654;PAZIENZA Michele;C;5.00;5.00;NAP;0;0;
657;PINZI Giampiero;C;6.00;6.00;CHI;0;0;
658;PIRLO Andrea;C;5.00;5.00;MIL;0;0;
666;ROSINA Alessandro;C;6.00;6.00;TOR;0;0;
667;ROSSI Marco;C;6.00;6.00;GEN;0;0;
669;SAMMARCO Paolo;C;5.00;4.50;SAM;0;0;
670;SANTANA Mario Alberto;C;5.00;5.00;FIO;0;0;
672;SCULLI Giuseppe;C;6.50;9.50;GEN;1;0;
673;SEEDORF Clarence;C;5.00;5.00;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;9.50;PAL;1;0;
677;SISSOKO Mohamed;C;6.50;6.50;JUV;0;0;
678;STANKOVIC Dejan;C;5.50;5.50;INT;0;0;
679;TADDEI Rodrigo;C;5.50;6.00;ROM;0;1;
680;TEDESCO Giacomo;C;6.00;6.00;CAT;0;0;
684;TOGNOZZI Luca;C;5.50;5.50;REG;0;0;
686;VALDES Jaime Andres Zapata;C;6.50;9.50;ATA;1;0;
687;VALIANI Francesco;C;6.00;6.00;BOL;0;0;
688;VERGASSOLA Simone;C;7.00;6.50;SIE;0;0;
693;ZANCHETTA Andrea;C;6.00;5.50;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;5.50;INT;0;0;
697;ZIEGLER Reto;C;5.50;5.50;SAM;0;0;
705;MENEZ Jeremy;C;0.00;0.00;ROM;0;0;
707;DZEMAILI Blerim;C;5.50;5.50;TOR;0;0;
709;MARCHINI Davide;C;6.00;6.00;BOL;0;0;
718;CESAR Aparecido;C;0.00;0.00;BOL;0;0;
801;ABBRUSCATO Elvis;A;5.50;5.50;TOR;0;0;
802;ACQUAFRESCA Robert;A;6.00;6.00;CAG;0;0;
803;ADAILTON Bolzan Martins;A;6.50;7.50;BOL;0;1;
804;ADRIANO Leite Ribeiro;A;0.00;0.00;INT;0;0;
805;AMAURI Carvalho De Oliveira;A;7.00;10.00;JUV;1;0;
806;AMORUSO Nicola;A;5.00;5.00;TOR;0;0;
809;BELLUCCI Claudio;A;5.00;5.00;SAM;0;0;
813;BONAZZOLI Emiliano;A;5.00;4.50;SAM;0;0;
817;CALAIO' Emanuele;A;6.00;6.00;SIE;0;0;
819;CASSANO Antonio;A;5.50;5.50;SAM;0;0;
821;CAVANI Edison;A;6.50;9.50;PAL;1;0;
827;CRUZ Julio Ricardo;A;6.00;6.00;INT;0;0;
831;DEL PIERO Alessandro;A;6.50;9.50;JUV;1;0;
833;DENIS German;A;0.00;0.00;NAP;0;0;
835;DI NATALE Antonio;A;4.00;3.00;UDI;0;0;
836;DI VAIO Marco;A;7.00;10.00;BOL;1;0;
838;ESPOSITO Mauro;A;6.00;5.50;CHI;0;0;
840;FLOCCARI Sergio;A;7.00;10.00;ATA;1;0;
841;FLORO FLORES Antonio;A;5.50;5.50;UDI;0;0;
847;GHEZZAL Abdelkader;A;6.00;6.00;SIE;0;0;
848;GILARDINO Alberto;A;6.00;6.00;FIO;0;0;
850;IAQUINTA Vincenzo;A;6.00;6.00;JUV;0;0;
851;IBRAHIMOVIC Zlatan;A;5.50;5.50;INT;0;0;
852;INZAGHI Filippo;A;5.00;5.00;MIL;0;0;
855;IZCO Mariano Julio;A;0.00;0.00;CAT;0;0;
856;JEDA Capucho Neves;A;7.00;10.00;CAG;1;0;
859;LANGELLA Antonio;A;5.50;5.50;CHI;0;0;
862;LAVEZZI Ezequiel;A;7.00;9.50;NAP;1;0;
863;LAZZARI Andrea;A;0.00;0.00;CAG;0;0;
864;MACCARONE Massimo;A;7.00;10.00;SIE;1;0;
865;MAKINWA Ayodele Stephen;A;0.00;0.00;LAZ;0;0;
869;MARTINEZ Jorge Andres;A;0.00;0.00;CAT;0;0;
870;MASCARA Giuseppe;A;6.00;6.00;CAT;0;0;
872;MATRI Alessandro;A;0.00;0.00;CAG;0;0;
873;MICCOLI Fabrizio;A;7.50;10.00;PAL;1;0;
877;MUTU Adrian;A;6.50;6.00;FIO;0;0;
884;PAOLUCCI Michele;A;7.00;9.50;CAT;1;0;
887;PATO Alexandre;A;6.50;6.50;MIL;0;0;
888;PAZZINI Giampaolo;A;0.00;0.00;FIO;0;0;
889;PELLISSIER Sergio;A;6.00;6.00;CHI;0;0;
892;PLASMATI Gianvito;A;6.00;6.00;CAT;0;0;
894;QUAGLIARELLA Fabio;A;5.00;5.00;UDI;0;0;
895;ROCCHI Tommaso;A;5.00;5.00;LAZ;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.00;6.00;MIL;1;0;
898;SANCHEZ Alexis;A;5.00;5.00;UDI;0;0;
900;STELLONE Roberto;A;5.50;5.50;TOR;0;0;
903;TIRIBOCCHI Simone;A;5.00;5.00;LEC;0;0;
904;TOTTI Francesco;A;7.50;10.50;ROM;1;0;
908;VUCINIC Mirko;A;5.50;5.50;ROM;0;0;
909;ZALAYETA Marcelo;A;7.00;8.00;NAP;0;1;
910;ZARATE Mauro Matias;A;6.50;6.50;LAZ;0;0;
911;CORRADI Bernardo;A;5.50;5.50;REG;0;0;
912;CASTILLO Jose' Ignacio;A;6.50;9.50;LEC;1;0;
914;BAPTISTA Julio;A;6.50;6.50;ROM;0;0;
920;SHEVCHENKO Andriy;A;5.00;5.00;MIL;0;0;
921;BIANCHI Rolando;A;4.00;4.00;TOR;0;0;
922;SUCCI Davide;A;0.00;0.00;PAL;0;0;
923;MILITO Diego;A;6.00;6.00;GEN;0;0;
