324;PISANO Marco;D;6.50;6.00;TOR;0;0;
327;PORTANOVA Daniele;D;6.50;6.00;SIE;0;0;
329;RADU Stefan;D;6.00;6.00;LAZ;0;0;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
333;RINAUDO Leandro;D;5.50;5.00;NAP;0;0;
343;RUBIN Matteo;D;6.00;6.00;TOR;0;0;
345;SAMUEL Walter;D;6.00;5.50;INT;0;0;
346;SANTACROCE Fabiano;D;6.00;5.50;NAP;0;0;
347;SANTOS Gleison Pintos;D;6.00;6.00;REG;0;0;
348;SARDO Gennaro;D;0.00;0.00;CAT;0;0;
350;SCARDINA Francesco;D;6.00;6.00;CHI;0;0;
351;SCHIAVI Raffaele;D;5.50;5.50;LEC;0;0;
353;SILVESTRE Matias;D;5.50;5.50;CAT;0;0;
354;SILVESTRI Cristian;D;0.00;0.00;CAT;0;0;
359;STANKEVICIUS Marius;D;6.00;6.00;SAM;0;0;
360;STENDARDO Guglielmo;D;5.50;5.00;LEC;0;0;
361;STOVINI Lorenzo;D;5.50;5.00;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;5.50;5.50;ATA;0;0;
364;TERLIZZI Christian;D;5.50;5.00;CAT;0;0;
365;TERZI Claudio;D;5.50;5.00;BOL;0;0;
368;VANDEN BORRE Anthony;D;5.50;5.50;GEN;0;0;
369;VARGAS Juan;D;6.50;6.00;FIO;0;0;
375;ZENONI Cristian;D;5.50;5.50;BOL;0;0;
376;ZUNIGA Juan Camilo;D;5.50;5.50;SIE;0;0;
377;PAPASTATHOPOULOS Sokratis;D;6.00;6.00;GEN;0;0;
381;BOTTINELLI Jonathan;D;5.00;4.50;SAM;0;0;
384;SALA Luigi;D;3.00;3.00;UDI;0;0;
388;BRIVIO Davide;D;0.00;0.00;GEN;0;0;
389;YEPES Mario Alberto;D;6.00;6.00;CHI;0;0;
501;ABATE Ignazio;C;6.50;6.50;TOR;0;0;
505;AMOROSO Christian;C;6.00;6.00;BOL;0;0;
508;ARIATTI Luca;C;5.50;5.50;LEC;0;0;
509;BAIOCCO Davide;C;7.50;10.00;CAT;1;0;
510;BARILLA' Antonino;C;6.00;6.00;REG;0;0;
513;BARRETO Edgar;C;6.00;5.50;REG;0;0;
515;BENTIVOGLIO Simone;C;5.50;5.00;CHI;0;0;
516;BIAGIANTI Marco;C;6.50;7.50;CAT;0;1;
517;BIONDINI Davide;C;6.00;6.00;CAG;0;0;
518;BLASI Manuele;C;6.00;6.00;NAP;0;0;
519;BOGLIACINO Mariano;C;0.00;0.00;NAP;0;0;
521;BOMBARDINI Davide;C;5.00;4.50;BOL;0;0;
524;BRESCIANO Mark;C;6.00;6.00;PAL;0;0;
525;BRIENZA Franco;C;6.50;9.50;REG;1;0;
526;BRIGHI Matteo;C;5.50;5.50;ROM;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;7.00;INT;0;0;
531;CARBONI Ezequiel;C;6.50;6.50;CAT;0;0;
532;CARMONA Carlos Emilio;C;5.50;5.00;REG;0;0;
535;CASERTA Fabio;C;6.00;6.00;LEC;0;0;
538;CODREA Paul Costantin;C;6.00;6.00;SIE;0;0;
545;COSSU Andrea;C;5.50;5.50;CAG;0;0;
548;DABO Ousmane;C;6.00;5.50;LAZ;0;0;
551;D'AGOSTINO Gaetano;C;5.50;5.50;UDI;0;0;
554;DE ASCENTIS Diego;C;6.00;5.50;ATA;0;0;
556;DE ROSSI Daniele;C;5.50;6.00;ROM;0;1;
557;DE SILVESTRI Lorenzo;C;5.00;5.00;LAZ;0;0;
560;DELVECCHIO Gennaro;C;5.50;5.50;SAM;0;0;
562;DI GENNARO Davide;C;0.00;0.00;REG;0;0;
566;DONADEL Marco;C;6.00;6.00;FIO;0;0;
567;DONI Cristiano;C;6.00;5.50;ATA;0;0;
574;FABIANO Medina da Silva;C;5.50;5.50;LEC;0;0;
575;FELIPE MELO de Carvalho;C;7.50;7.00;FIO;0;0;
577;FERREIRA PINTO Adriano;C;6.50;6.50;ATA;0;0;
578;FIGO Luis;C;5.50;5.50;INT;0;0;
579;FINI Michele;C;6.00;5.50;CAG;0;0;
582;FOGGIA Pasquale;C;6.00;5.50;LAZ;0;0;
583;FRANCESCHINI Daniele;C;6.00;6.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.50;SIE;0;0;
585;GARGANO Walter;C;6.00;5.50;NAP;0;0;
588;GIACOMAZZI Guillermo;C;5.50;5.00;LEC;0;0;
593;GUANA Roberto;C;0.00;0.00;PAL;0;0;
594;GUARENTE Tiberio;C;6.50;6.50;ATA;0;0;
597;INLER Gokan;C;5.00;4.50;UDI;0;0;
598;ISLA Mauricio;C;5.00;4.50;UDI;0;0;
599;ITALIANO Vincenzo;C;5.50;5.00;CHI;0;0;
600;JANKOVIC Bosko;C;6.00;5.50;GEN;0;0;
602;JIMENEZ Luis;C;6.00;6.00;INT;0;0;
604;JOVETIC Stevan;C;0.00;0.00;FIO;0;0;
605;JURIC Ivan;C;6.00;6.00;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;8.00;14.00;MIL;2;0;
607;KHARJA Houssine;C;6.50;9.00;SIE;1;0;
608;KOLAROV Aleksandar;C;6.00;6.00;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;6.50;7.50;FIO;0;1;
612;LEDESMA Cristian;C;6.50;6.50;LAZ;0;0;
614;LICHTSTEINER Stephan;C;6.00;6.00;LAZ;0;0;
615;LIVERANI Fabio;C;6.00;6.00;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.50;5.50;CHI;0;0;
617;MAGGIO Christian;C;5.00;5.00;NAP;0;0;
621;MANNINI Daniele;C;5.50;5.50;NAP;0;0;
623;MARCHIONNI Marco;C;6.50;7.50;JUV;0;1;
624;MARCHISIO Claudio;C;6.50;6.00;JUV;0;0;
629;MEGHNI Mourad;C;6.50;7.00;LAZ;0;1;
636;MODESTO Francesco;C;5.50;5.50;GEN;0;0;
639;MONTOLIVO Riccardo;C;7.00;9.50;FIO;1;0;
640;MUDINGAYI Gaby;C;6.00;6.00;BOL;0;0;
641;MUNARI Gianni;C;5.00;5.00;LEC;0;0;
642;MUNTARI Sulley;C;5.50;5.50;INT;0;0;
645;NOCERINO Antonio;C;5.50;5.50;PAL;0;0;
647;OLIVERA Ruben;C;6.50;9.50;GEN;1;0;
648;PADALINO Marco;C;6.00;6.00;SAM;0;0;
649;PADOIN Simone;C;6.00;6.00;ATA;0;0;
653;PAROLA Andrea;C;0.00;0.00;CAG;0;0;
654;PAZIENZA Michele;C;5.50;5.50;NAP;0;0;
656;PERROTTA Simone;C;5.00;4.50;ROM;0;0;
657;PINZI Giampiero;C;6.00;5.50;CHI;0;0;
658;PIRLO Andrea;C;7.00;7.00;MIL;0;0;
666;ROSINA Alessandro;C;5.50;5.50;TOR;0;0;
667;ROSSI Marco;C;6.00;6.00;GEN;0;0;
668;SALIHAMIDZIC Hasan;C;0.00;0.00;JUV;0;0;
669;SAMMARCO Paolo;C;6.50;6.50;SAM;0;0;
670;SANTANA Mario Alberto;C;6.00;6.00;FIO;0;0;
673;SEEDORF Clarence;C;7.00;10.00;MIL;1;0;
674;SEMIOLI Franco;C;0.00;0.00;FIO;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;6.50;PAL;0;0;
677;SISSOKO Mohamed;C;6.50;6.00;JUV;0;0;
680;TEDESCO Giacomo;C;7.00;7.50;CAT;0;1;
685;VAILATTI Tommaso;C;6.50;6.50;TOR;0;0;
686;VALDES Jaime Andres Zapata;C;5.50;5.50;ATA;0;0;
687;VALIANI Francesco;C;5.50;5.50;BOL;0;0;
688;VERGASSOLA Simone;C;6.00;5.50;SIE;0;0;
691;VIVES Giuseppe;C;6.50;6.00;LEC;0;0;
692;VOLPI Sergio;C;6.50;6.50;BOL;0;0;
693;ZANCHETTA Andrea;C;6.00;5.50;LEC;0;0;
694;ZANETTI Cristiano;C;0.00;0.00;JUV;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;6.00;6.00;TOR;0;0;
697;ZIEGLER Reto;C;5.50;5.50;SAM;0;0;
701;VITALE Luigi;C;6.00;6.00;NAP;0;0;
705;MENEZ Jeremy;C;6.50;9.50;ROM;1;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;7.00;7.00;TOR;0;0;
709;MARCHINI Davide;C;5.00;4.50;BOL;0;0;
710;QUARESMA Ricardo;C;0.00;0.00;INT;0;0;
712;THIAGO MOTTA;C;6.00;6.00;GEN;0;0;
718;CESAR Aparecido;C;0.00;0.00;BOL;0;0;
802;ACQUAFRESCA Robert;A;6.50;9.50;CAG;1;0;
803;ADAILTON Bolzan Martins;A;0.00;0.00;BOL;0;0;
805;AMAURI Carvalho De Oliveira;A;6.50;9.50;JUV;1;0;
806;AMORUSO Nicola;A;5.50;5.00;TOR;0;0;
808;BALOTELLI Mario;A;5.00;4.50;INT;0;0;
809;BELLUCCI Claudio;A;6.00;6.00;SAM;0;0;
810;BERNACCI Marco;A;6.00;6.00;BOL;0;0;
812;BOGDANI Erjon;A;0.00;0.00;CHI;0;0;
816;CACIA Daniele;A;4.50;4.50;LEC;0;0;
817;CALAIO' Emanuele;A;0.00;0.00;SIE;0;0;
819;CASSANO Antonio;A;6.50;6.50;SAM;0;0;
822;CERAVOLO Fabio;A;6.00;6.00;REG;0;0;
823;CERCI Alessio;A;0.00;0.00;ATA;0;0;
826;CRESPO Hernan;A;5.50;5.50;INT;0;0;
831;DEL PIERO Alessandro;A;7.50;10.50;JUV;1;0;
833;DENIS German;A;5.00;5.00;NAP;0;0;
835;DI NATALE Antonio;A;6.00;9.00;UDI;1;0;
836;DI VAIO Marco;A;5.50;5.50;BOL;0;0;
838;ESPOSITO Mauro;A;6.00;6.00;CHI;0;0;
840;FLOCCARI Sergio;A;5.50;5.50;ATA;0;0;
841;FLORO FLORES Antonio;A;5.00;5.00;UDI;0;0;
843;FORNAROLI Bruno;A;0.00;0.00;SAM;0;0;
845;FRICK Mario;A;5.50;5.50;SIE;0;0;
847;GHEZZAL Abdelkader;A;6.50;6.50;SIE;0;0;
848;GILARDINO Alberto;A;6.00;6.00;FIO;0;0;
851;IBRAHIMOVIC Zlatan;A;5.50;5.50;INT;0;0;
855;IZCO Mariano Julio;A;6.50;6.50;CAT;0;0;
856;JEDA Capucho Neves;A;6.00;6.00;CAG;0;0;
859;LANGELLA Antonio;A;6.00;5.50;CHI;0;0;
863;LAZZARI Andrea;A;6.00;6.00;CAG;0;0;
864;MACCARONE Massimo;A;6.00;6.00;SIE;0;0;
870;MASCARA Giuseppe;A;7.00;8.00;CAT;0;1;
873;MICCOLI Fabrizio;A;5.50;5.50;PAL;0;0;
875;MORIMOTO Takayuki;A;7.50;13.00;CAT;2;0;
877;MUTU Adrian;A;6.00;5.50;FIO;0;0;
880;OKAKA Stefano;A;0.00;0.00;ROM;0;0;
883;PANDEV Goran;A;6.00;6.00;LAZ;0;0;
884;PAOLUCCI Michele;A;0.00;0.00;CAT;0;0;
887;PATO Alexandre;A;8.00;15.00;MIL;2;1;
889;PELLISSIER Sergio;A;6.00;5.50;CHI;0;0;
890;PEPE Simone;A;5.00;4.50;UDI;0;0;
894;QUAGLIARELLA Fabio;A;5.00;6.00;UDI;0;1;
895;ROCCHI Tommaso;A;7.00;10.00;LAZ;1;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;7.00;7.00;MIL;0;0;
897;RUSSOTTO Andrea;A;6.00;6.00;NAP;0;0;
898;SANCHEZ Alexis;A;5.00;5.00;UDI;0;0;
900;STELLONE Roberto;A;0.00;0.00;TOR;0;0;
901;STUANI Christian;A;6.00;5.50;REG;0;0;
903;TIRIBOCCHI Simone;A;5.00;5.00;LEC;0;0;
904;TOTTI Francesco;A;5.50;5.50;ROM;0;0;
907;VIERI Christian;A;6.50;9.50;ATA;1;0;
908;VUCINIC Mirko;A;6.00;8.50;ROM;1;0;
909;ZALAYETA Marcelo;A;5.00;5.00;NAP;0;0;
910;ZARATE Mauro Matias;A;5.00;5.00;LAZ;0;0;
912;CASTILLO Jose' Ignacio;A;6.50;6.50;LEC;0;0;
914;BAPTISTA Julio;A;5.50;5.50;ROM;0;0;
920;SHEVCHENKO Andriy;A;6.00;6.00;MIL;0;0;
921;BIANCHI Rolando;A;6.00;9.00;TOR;1;0;
922;SUCCI Davide;A;5.50;5.50;PAL;0;0;
925;MCHEDLIDZE Levan;A;5.50;5.50;PAL;0;0;
