233;CASSANI Mattia;D;6.50;6.50;PAL;0;0;
238;CHIVU Cristian;D;6.00;6.00;INT;0;0;
239;CICINHO Joao De Cezare;D;7.00;10.00;ROM;1;0;
240;CIRILLO Bruno;D;0.00;0.00;REG;0;0;
241;CODA Andrea;D;6.50;6.50;UDI;0;0;
242;COLOMBO Riccardo;D;6.00;6.00;TOR;0;0;
243;COMOTTO Gianluca;D;6.00;6.00;FIO;0;0;
244;CONTINI Matteo;D;5.50;5.00;NAP;0;0;
247;COSTA Andrea;D;6.00;6.00;REG;0;0;
249;CRIBARI Sanchez Emilson;D;6.00;6.00;LAZ;0;0;
250;CRISCITO Domenico;D;6.00;6.00;GEN;0;0;
252;DAINELLI Dario;D;5.00;4.50;FIO;0;0;
257;DELLAFIORE Hernan Paolo;D;5.00;5.00;TOR;0;0;
258;DI LORETO Marco;D;5.50;5.50;TOR;0;0;
262;DOMIZZI Maurizio;D;6.50;6.50;UDI;0;0;
263;ESPOSITO Andrea;D;5.00;4.50;LEC;0;0;
266;FERRI Michele;D;5.00;5.00;SAM;0;0;
270;FREY Nicolas;D;6.50;6.50;CHI;0;0;
271;GAMBERINI Alessandro;D;6.00;6.00;FIO;0;0;
272;GARICS Gyorgy;D;6.00;6.00;ATA;0;0;
273;GASTALDELLO Daniele;D;5.50;5.50;SAM;0;0;
278;GRYGERA Zdenek;D;5.00;5.00;JUV;0;0;
279;JANKULOVSKI Marek;D;5.50;5.50;MIL;0;0;
280;JUAN Silveira dos Santos;D;7.00;7.00;ROM;0;0;
282;KJAER Simon;D;6.50;6.50;PAL;0;0;
285;LANNA Salvatore;D;6.00;6.00;BOL;0;0;
286;LANZARO Maurizio;D;6.00;5.50;REG;0;0;
287;LEGROTTAGLIE Nicola;D;6.00;5.50;JUV;0;0;
288;LOPEZ Diego Luis;D;4.00;3.00;CAG;0;0;
290;LUCCHINI Stefano;D;0.00;0.00;SAM;0;0;
291;LUKOVIC Aleksandar;D;6.00;6.00;UDI;0;0;
293;MAICON Douglas;D;6.00;6.00;INT;0;0;
295;MALDINI Paolo;D;5.50;5.50;MIL;0;0;
298;MANFREDINI Thomas;D;6.50;6.50;ATA;0;0;
299;MANTOVANI Andrea;D;6.00;5.50;CHI;0;0;
301;MATERAZZI Marco;D;6.50;6.50;INT;0;0;
302;MAXWELL Andrade;D;0.00;0.00;INT;0;0;
305;MELLBERG Olof;D;6.00;6.00;JUV;0;0;
306;MEXES Philippe;D;7.00;7.00;ROM;0;0;
309;MOLINARO Cristian;D;6.00;6.00;JUV;0;0;
310;MORAS Vangelis;D;6.50;6.00;BOL;0;0;
312;MOTTA Marco;D;6.50;6.50;ROM;0;0;
313;NATALI Cesare;D;6.00;6.00;TOR;0;0;
319;PASQUAL Manuel;D;5.50;5.50;FIO;0;0;
322;PIERI Mirko;D;5.00;5.00;SAM;0;0;
323;PISANO Francesco;D;6.00;6.00;CAG;0;0;
325;POLENGHI Tiziano;D;5.50;5.50;LEC;0;0;
327;PORTANOVA Daniele;D;6.00;6.00;SIE;0;0;
328;POTENZA Alessandro;D;6.50;6.50;CAT;0;0;
340;ROSSI Andrea;D;5.50;5.50;SIE;0;0;
342;ROZEHNAL David;D;6.00;6.00;LAZ;0;0;
343;RUBIN Matteo;D;5.00;5.00;TOR;0;0;
347;SANTOS Gleison Pintos;D;6.50;6.50;REG;0;0;
349;SAVINI Mirko;D;0.00;0.00;PAL;0;0;
353;SILVESTRE Matias;D;5.50;5.00;CAT;0;0;
359;STANKEVICIUS Marius;D;7.00;7.00;SAM;0;0;
360;STENDARDO Guglielmo;D;5.00;5.00;LEC;0;0;
361;STOVINI Lorenzo;D;6.00;5.50;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;6.00;6.00;ATA;0;0;
364;TERLIZZI Christian;D;4.00;4.00;CAT;0;0;
366;TONETTO Max;D;6.00;6.00;ROM;0;0;
367;VALDEZ Carlos Adrian;D;6.50;6.50;REG;0;0;
368;VANDEN BORRE Anthony;D;6.00;5.50;GEN;0;0;
369;VARGAS Juan;D;6.00;6.00;FIO;0;0;
371;ZAMBROTTA Gianluca;D;6.00;6.00;MIL;0;0;
372;ZAPATA Cristian Eduardo;D;6.50;6.50;UDI;0;0;
373;ZAURI Luciano;D;6.50;6.50;FIO;0;0;
376;ZUNIGA Juan Camilo;D;6.50;6.50;SIE;0;0;
380;FERRARI Matteo;D;6.00;6.00;GEN;0;0;
382;SANTON Davide;D;7.00;8.00;INT;0;1;
386;MORERO Santiago;D;5.50;5.50;CHI;0;0;
389;YEPES Mario Alberto;D;5.50;5.50;CHI;0;0;
392;KRAJCIK Matej;D;5.50;5.50;REG;0;0;
501;ABATE Ignazio;C;5.00;5.00;TOR;0;0;
503;AMBROSINI Massimo;C;6.00;6.00;MIL;0;0;
505;AMOROSO Christian;C;6.00;6.00;BOL;0;0;
506;AQUILANI Alberto;C;0.00;0.00;ROM;0;0;
508;ARIATTI Luca;C;5.50;5.50;LEC;0;0;
509;BAIOCCO Davide;C;7.00;7.00;CAT;0;0;
510;BARILLA' Antonino;C;6.00;5.50;REG;0;0;
511;BARONE Simone;C;0.00;0.00;TOR;0;0;
515;BENTIVOGLIO Simone;C;5.00;4.50;CHI;0;0;
516;BIAGIANTI Marco;C;6.50;6.50;CAT;0;0;
517;BIONDINI Davide;C;5.00;4.50;CAG;0;0;
518;BLASI Manuele;C;6.00;6.00;NAP;0;0;
519;BOGLIACINO Mariano;C;5.50;5.50;NAP;0;0;
524;BRESCIANO Mark;C;6.00;5.50;PAL;0;0;
526;BRIGHI Matteo;C;7.00;7.00;ROM;0;0;
527;BROCCHI Christian;C;6.00;6.00;LAZ;0;0;
529;CAMBIASSO Esteban Matias;C;7.00;8.00;INT;0;1;
530;CAMORANESI Mauro German;C;6.50;6.50;JUV;0;0;
531;CARBONI Ezequiel;C;6.00;6.00;CAT;0;0;
532;CARMONA Carlos Emilio;C;6.00;5.50;REG;0;0;
535;CASERTA Fabio;C;5.00;4.50;LEC;0;0;
537;CIGARINI Luca;C;7.00;9.50;ATA;1;0;
538;CODREA Paul Costantin;C;6.00;6.00;SIE;0;0;
542;CONTI Daniele;C;5.00;4.50;CAG;0;0;
543;COPPOLA Manuel;C;6.00;6.00;SIE;0;0;
545;COSSU Andrea;C;5.50;5.50;CAG;0;0;
547;COZZA Francesco;C;6.50;6.00;REG;0;0;
551;D'AGOSTINO Gaetano;C;5.50;5.00;UDI;0;0;
556;DE ROSSI Daniele;C;7.00;8.00;ROM;0;1;
557;DE SILVESTRI Lorenzo;C;5.00;4.00;LAZ;0;0;
561;DESSENA Daniele;C;6.00;6.00;SAM;0;0;
562;DI GENNARO Davide;C;7.00;10.00;REG;1;0;
564;DIANA Aimo Stefano;C;5.00;5.00;TOR;0;0;
566;DONADEL Marco;C;5.00;5.00;FIO;0;0;
567;DONI Cristiano;C;6.00;6.00;ATA;0;0;
574;FABIANO Medina da Silva;C;4.50;4.50;LEC;0;0;
575;FELIPE MELO de Carvalho;C;6.00;5.50;FIO;0;0;
577;FERREIRA PINTO Adriano;C;6.50;6.50;ATA;0;0;
578;FIGO Luis;C;6.00;9.00;INT;1;0;
579;FINI Michele;C;5.50;5.50;CAG;0;0;
581;FLAMINI Mathieu;C;6.00;5.50;MIL;0;0;
582;FOGGIA Pasquale;C;6.50;6.50;LAZ;0;0;
583;FRANCESCHINI Daniele;C;5.50;5.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.00;5.50;SIE;0;0;
585;GARGANO Walter;C;5.50;5.50;NAP;0;0;
593;GUANA Roberto;C;6.00;6.00;PAL;0;0;
594;GUARENTE Tiberio;C;7.00;7.00;ATA;0;0;
596;HAMSIK Marek;C;6.50;9.50;NAP;1;0;
597;INLER Gokan;C;6.00;6.00;UDI;0;0;
598;ISLA Mauricio;C;5.00;5.00;UDI;0;0;
599;ITALIANO Vincenzo;C;7.00;10.00;CHI;1;0;
600;JANKOVIC Bosko;C;6.00;6.00;GEN;0;0;
605;JURIC Ivan;C;7.00;6.50;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;6.00;9.00;MIL;1;0;
607;KHARJA Houssine;C;5.00;5.00;SIE;0;0;
608;KOLAROV Aleksandar;C;6.00;6.00;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;5.00;5.00;FIO;0;0;
612;LEDESMA Cristian;C;7.00;6.50;LAZ;0;0;
614;LICHTSTEINER Stephan;C;6.00;6.00;LAZ;0;0;
616;LUCIANO Siqueira de Oliveira;C;6.50;6.50;CHI;0;0;
617;MAGGIO Christian;C;6.00;5.50;NAP;0;0;
623;MARCHIONNI Marco;C;5.50;5.50;JUV;0;0;
625;MARCOLINI Michele;C;5.50;5.50;CHI;0;0;
627;MATUZALEM Francelino;C;6.50;6.00;LAZ;0;0;
628;MAURI Stefano;C;0.00;0.00;LAZ;0;0;
631;MIGLIACCIO Giulio;C;6.50;9.50;PAL;1;0;
632;MILANETTO Omar;C;6.00;6.00;GEN;0;0;
634;MINGAZZINI Nicola;C;5.50;5.50;BOL;0;0;
639;MONTOLIVO Riccardo;C;6.50;6.00;FIO;0;0;
640;MUDINGAYI Gaby;C;6.50;6.50;BOL;0;0;
642;MUNTARI Sulley;C;5.50;5.50;INT;0;0;
644;NEDVED Pavel;C;6.00;6.00;JUV;0;0;
645;NOCERINO Antonio;C;6.00;5.50;PAL;0;0;
648;PADALINO Marco;C;5.00;5.00;SAM;0;0;
649;PADOIN Simone;C;6.00;6.00;ATA;0;0;
650;PALLADINO Raffaele;C;6.00;6.00;GEN;0;0;
654;PAZIENZA Michele;C;6.00;6.00;NAP;0;0;
656;PERROTTA Simone;C;7.00;8.00;ROM;0;1;
657;PINZI Giampiero;C;5.00;5.00;CHI;0;0;
661;POULSEN Christian;C;7.00;10.00;JUV;1;0;
664;RIGONI Luca;C;5.00;4.50;CHI;0;0;
666;ROSINA Alessandro;C;5.00;5.00;TOR;0;0;
669;SAMMARCO Paolo;C;6.00;6.00;SAM;0;0;
672;SCULLI Giuseppe;C;5.50;4.50;GEN;0;0;
673;SEEDORF Clarence;C;6.00;6.00;MIL;0;0;
674;SEMIOLI Franco;C;6.00;6.00;FIO;0;0;
675;SIMPLICIO Fabio Henrique;C;6.50;9.50;PAL;1;0;
677;SISSOKO Mohamed;C;7.50;7.00;JUV;0;0;
678;STANKOVIC Dejan;C;7.00;10.00;INT;1;0;
679;TADDEI Rodrigo;C;5.50;4.50;ROM;0;0;
680;TEDESCO Giacomo;C;6.50;6.00;CAT;0;0;
682;TIAGO Mendes;C;6.50;6.50;JUV;0;0;
686;VALDES Jaime Andres Zapata;C;5.00;5.00;ATA;0;0;
687;VALIANI Francesco;C;6.00;6.00;BOL;0;0;
688;VERGASSOLA Simone;C;7.00;10.00;SIE;1;0;
693;ZANCHETTA Andrea;C;5.50;5.50;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;5.00;4.50;TOR;0;0;
697;ZIEGLER Reto;C;0.00;0.00;SAM;0;0;
706;SESTU Alessio;C;6.00;6.00;REG;0;0;
707;DZEMAILI Blerim;C;4.50;4.50;TOR;0;0;
709;MARCHINI Davide;C;0.00;0.00;BOL;0;0;
712;THIAGO MOTTA;C;6.00;6.00;GEN;0;0;
718;CESAR Aparecido;C;5.50;5.50;BOL;0;0;
719;BECKHAM David;C;6.50;6.50;MIL;0;0;
722;ASAMOAH Kwadwo;C;5.50;5.50;UDI;0;0;
727;EDINHO;C;5.50;5.50;LEC;0;0;
730;PARRAVICNI Francesco;C;0.00;0.00;ATA;0;0;
802;ACQUAFRESCA Robert;A;5.00;5.00;CAG;0;0;
805;AMAURI Carvalho De Oliveira;A;7.50;8.00;JUV;0;1;
806;AMORUSO Nicola;A;6.00;6.00;SIE;0;0;
808;BALOTELLI Mario;A;5.00;4.50;INT;0;0;
809;BELLUCCI Claudio;A;6.00;9.00;SAM;1;0;
810;BERNACCI Marco;A;5.00;5.00;BOL;0;0;
816;CACIA Daniele;A;5.50;5.50;LEC;0;0;
817;CALAIO' Emanuele;A;5.00;5.00;SIE;0;0;
819;CASSANO Antonio;A;6.50;7.50;SAM;0;1;
821;CAVANI Edison;A;6.50;6.50;PAL;0;0;
833;DENIS German;A;6.00;7.00;NAP;0;1;
835;DI NATALE Antonio;A;6.00;5.50;UDI;0;0;
836;DI VAIO Marco;A;5.50;5.50;BOL;0;0;
840;FLOCCARI Sergio;A;6.00;6.00;ATA;0;0;
841;FLORO FLORES Antonio;A;5.00;5.00;UDI;0;0;
847;GHEZZAL Abdelkader;A;5.50;5.50;SIE;0;0;
848;GILARDINO Alberto;A;6.50;9.50;FIO;1;0;
850;IAQUINTA Vincenzo;A;5.50;7.50;JUV;1;0;
851;IBRAHIMOVIC Zlatan;A;7.50;10.00;INT;1;0;
852;INZAGHI Filippo;A;6.00;6.00;MIL;0;0;
855;IZCO Mariano Julio;A;4.50;4.50;CAT;0;0;
856;JEDA Capucho Neves;A;5.00;5.00;CAG;0;0;
861;LARRIVEY Joaquin;A;0.00;0.00;CAG;0;0;
862;LAVEZZI Ezequiel;A;5.00;4.50;NAP;0;0;
863;LAZZARI Andrea;A;5.50;5.50;CAG;0;0;
864;MACCARONE Massimo;A;6.50;9.00;SIE;1;0;
865;MAKINWA Ayodele Stephen;A;6.00;6.00;CHI;0;0;
869;MARTINEZ Jorge Andres;A;5.00;5.00;CAT;0;0;
870;MASCARA Giuseppe;A;6.50;6.50;CAT;0;0;
873;MICCOLI Fabrizio;A;7.00;7.50;PAL;0;1;
875;MORIMOTO Takayuki;A;7.00;10.00;CAT;1;0;
877;MUTU Adrian;A;6.00;6.00;FIO;0;0;
881;OSVALDO Pablo Daniel;A;5.50;5.50;BOL;0;0;
883;PANDEV Goran;A;6.50;6.50;LAZ;0;0;
886;PAPA WAIGO Ndiaye;A;5.00;5.00;LEC;0;0;
887;PATO Alexandre;A;6.50;6.50;MIL;0;0;
888;PAZZINI Giampaolo;A;6.50;9.50;SAM;1;0;
889;PELLISSIER Sergio;A;6.00;6.00;CHI;0;0;
890;PEPE Simone;A;6.50;6.50;UDI;0;0;
891;PIA' Inacio Joao Batista;A;0.00;0.00;NAP;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;6.50;6.50;MIL;0;0;
898;SANCHEZ Alexis;A;7.00;9.50;UDI;1;0;
900;STELLONE Roberto;A;6.00;7.00;TOR;0;1;
903;TIRIBOCCHI Simone;A;5.50;5.00;LEC;0;0;
904;TOTTI Francesco;A;6.50;6.50;ROM;0;0;
906;VENTOLA Nicola;A;6.50;9.50;TOR;1;0;
908;VUCINIC Mirko;A;7.00;10.00;ROM;1;0;
909;ZALAYETA Marcelo;A;0.00;0.00;NAP;0;0;
910;ZARATE Mauro Matias;A;5.50;5.00;LAZ;0;0;
911;CORRADI Bernardo;A;5.50;5.00;REG;0;0;
912;CASTILLO Jose' Ignacio;A;6.00;6.00;LEC;0;0;
914;BAPTISTA Julio;A;7.00;10.00;ROM;1;0;
919;KERLON Foquinha;A;0.00;0.00;CHI;0;0;
922;SUCCI Davide;A;6.00;6.00;PAL;0;0;
923;MILITO Diego;A;6.00;6.00;GEN;0;0;
927;PAPADOPOULOS Dimitrios;A;5.50;5.50;LEC;0;0;
