247;COSTA Andrea;D;6.00;6.00;REG;0;0;
250;CRISCITO Domenico;D;6.00;6.00;GEN;0;0;
251;DA COSTA Manuel;D;5.50;5.50;FIO;0;0;
252;DAINELLI Dario;D;6.00;6.00;FIO;0;0;
254;DE CEGLIE Paolo;D;6.00;6.00;JUV;0;0;
258;DI LORETO Marco;D;4.00;2.00;TOR;0;0;
264;FAVALLI Giuseppe;D;5.50;5.00;MIL;0;0;
266;FERRI Michele;D;5.50;5.50;CAG;0;0;
267;FERRONETTI Damiano;D;6.00;5.50;UDI;0;0;
268;FICAGNA Daniele;D;6.00;6.00;SIE;0;0;
272;GARICS Gyorgy;D;6.00;5.50;ATA;0;0;
273;GASTALDELLO Daniele;D;6.00;6.00;SAM;0;0;
278;GRYGERA Zdenek;D;6.00;6.00;JUV;0;0;
286;LANZARO Maurizio;D;6.00;5.50;REG;0;0;
289;LORIA Simone;D;5.00;5.00;ROM;0;0;
290;LUCCHINI Stefano;D;6.00;6.00;SAM;0;0;
291;LUKOVIC Aleksandar;D;5.00;5.00;UDI;0;0;
293;MAICON Douglas;D;7.00;6.50;INT;0;0;
294;MALAGO' Marco;D;5.00;5.00;CHI;0;0;
295;MALDINI Paolo;D;5.00;5.00;MIL;0;0;
297;MANDELLI Davide;D;5.00;5.00;CHI;0;0;
298;MANFREDINI Thomas;D;7.00;6.50;ATA;0;0;
299;MANTOVANI Andrea;D;5.50;5.50;CHI;0;0;
301;MATERAZZI Marco;D;7.00;7.00;INT;0;0;
302;MAXWELL Andrade;D;6.50;6.50;INT;0;0;
305;MELLBERG Olof;D;6.00;6.00;JUV;0;0;
312;MOTTA Marco;D;6.00;6.00;UDI;0;0;
318;PANUCCI Christian;D;5.50;5.50;ROM;0;0;
320;PASQUALE Giovanni;D;5.00;5.00;UDI;0;0;
322;PIERI Mirko;D;6.00;6.00;SAM;0;0;
324;PISANO Marco;D;6.00;6.00;TOR;0;0;
325;POLENGHI Tiziano;D;6.50;6.50;LEC;0;0;
327;PORTANOVA Daniele;D;6.00;7.00;SIE;0;1;
332;RIISE John Arne;D;5.50;5.50;ROM;0;0;
333;RINAUDO Leandro;D;0.00;0.00;NAP;0;0;
334;RIVALTA Claudio;D;6.00;6.00;ATA;0;0;
339;ROSSETTINI Luca;D;6.00;5.50;SIE;0;0;
340;ROSSI Andrea;D;5.50;5.00;SIE;0;0;
342;ROZEHNAL David;D;6.00;6.00;LAZ;0;0;
353;SILVESTRE Matias;D;6.00;6.00;CAT;0;0;
354;SILVESTRI Cristian;D;6.00;6.00;CAT;0;0;
357;SIVIGLIA Sebastiano;D;6.00;6.00;LAZ;0;0;
359;STANKEVICIUS Marius;D;5.50;5.50;SAM;0;0;
360;STENDARDO Guglielmo;D;6.00;6.00;LEC;0;0;
361;STOVINI Lorenzo;D;6.50;6.50;CAT;0;0;
363;TALAMONTI Leonardo Jose';D;6.00;6.00;ATA;0;0;
364;TERLIZZI Christian;D;5.00;3.00;CAT;0;0;
365;TERZI Claudio;D;5.00;5.00;BOL;0;0;
367;VALDEZ Carlos Adrian;D;6.00;6.00;REG;0;0;
368;VANDEN BORRE Anthony;D;6.00;6.00;GEN;0;0;
371;ZAMBROTTA Gianluca;D;5.50;5.00;MIL;0;0;
373;ZAURI Luciano;D;5.00;4.50;FIO;0;0;
375;ZENONI Cristian;D;5.50;5.00;BOL;0;0;
378;PRATALI Francesco;D;7.00;7.00;TOR;0;0;
380;FERRARI Matteo;D;6.50;6.50;GEN;0;0;
381;BOTTINELLI Jonathan;D;5.00;5.00;SAM;0;0;
502;ALMIRON Sergio Bernardo;C;5.00;5.00;FIO;0;0;
503;AMBROSINI Massimo;C;6.50;6.00;MIL;0;0;
505;AMOROSO Christian;C;0.00;0.00;BOL;0;0;
506;AQUILANI Alberto;C;5.50;5.50;ROM;0;0;
508;ARIATTI Luca;C;6.50;7.50;LEC;0;1;
510;BARILLA' Antonino;C;7.00;7.00;REG;0;0;
511;BARONE Simone;C;6.00;6.00;TOR;0;0;
516;BIAGIANTI Marco;C;6.00;5.50;CAT;0;0;
517;BIONDINI Davide;C;5.00;4.50;CAG;0;0;
518;BLASI Manuele;C;7.00;6.50;NAP;0;0;
521;BOMBARDINI Davide;C;5.50;5.50;BOL;0;0;
523;BOUDIANSKI Viktor;C;0.00;0.00;LEC;0;0;
524;BRESCIANO Mark;C;6.00;5.50;PAL;0;0;
525;BRIENZA Franco;C;6.00;6.00;REG;0;0;
526;BRIGHI Matteo;C;5.50;5.50;ROM;0;0;
527;BROCCHI Christian;C;6.50;7.50;LAZ;0;1;
529;CAMBIASSO Esteban Matias;C;6.00;6.00;INT;0;0;
530;CAMORANESI Mauro German;C;6.50;6.50;JUV;0;0;
532;CARMONA Carlos Emilio;C;7.00;6.50;REG;0;0;
535;CASERTA Fabio;C;6.00;8.50;LEC;1;0;
537;CIGARINI Luca;C;6.50;6.00;ATA;0;0;
538;CODREA Paul Costantin;C;6.00;6.00;SIE;0;0;
544;CORINI Eugenio;C;6.00;6.00;TOR;0;0;
545;COSSU Andrea;C;6.00;5.50;CAG;0;0;
551;D'AGOSTINO Gaetano;C;6.00;6.00;UDI;0;0;
553;D'ANNA Emanuele;C;5.50;5.50;CHI;0;0;
556;DE ROSSI Daniele;C;6.00;6.00;ROM;0;0;
557;DE SILVESTRI Lorenzo;C;0.00;0.00;LAZ;0;0;
559;DEFENDI Marino;C;0.00;0.00;ATA;0;0;
560;DELVECCHIO Gennaro;C;5.50;5.50;SAM;0;0;
562;DI GENNARO Davide;C;7.00;7.00;REG;0;0;
564;DIANA Aimo Stefano;C;5.00;5.00;TOR;0;0;
566;DONADEL Marco;C;6.50;6.00;FIO;0;0;
567;DONI Cristiano;C;7.00;6.50;ATA;0;0;
574;FABIANO Medina da Silva;C;6.00;5.50;LEC;0;0;
577;FERREIRA PINTO Adriano;C;6.00;5.50;ATA;0;0;
578;FIGO Luis;C;5.50;5.50;INT;0;0;
581;FLAMINI Mathieu;C;6.00;6.00;MIL;0;0;
582;FOGGIA Pasquale;C;6.00;6.00;LAZ;0;0;
583;FRANCESCHINI Daniele;C;5.50;5.00;SAM;0;0;
584;GALLOPPA Daniele;C;6.50;6.50;SIE;0;0;
585;GARGANO Walter;C;6.50;6.50;NAP;0;0;
586;GASBARRONI Andrea;C;7.50;7.50;GEN;0;0;
588;GIACOMAZZI Guillermo;C;7.00;7.00;LEC;0;0;
590;GOBBI Massimo;C;6.00;6.00;FIO;0;0;
593;GUANA Roberto;C;6.50;6.50;PAL;0;0;
594;GUARENTE Tiberio;C;7.00;9.50;ATA;1;0;
595;HALLFREDSSON Emil;C;6.50;6.50;REG;0;0;
596;HAMSIK Marek;C;6.50;9.50;NAP;1;0;
597;INLER Gokan;C;5.50;5.50;UDI;0;0;
598;ISLA Mauricio;C;5.50;5.50;UDI;0;0;
599;ITALIANO Vincenzo;C;6.00;6.00;CHI;0;0;
601;JAROLIM Lukas;C;0.00;7.00;SIE;0;1;
605;JURIC Ivan;C;6.50;6.00;GEN;0;0;
606;KAKA' Ricardo Izecson Santos Leite;C;6.00;5.50;MIL;0;0;
607;KHARJA Houssine;C;7.00;7.00;SIE;0;0;
608;KOLAROV Aleksandar;C;6.50;6.50;LAZ;0;0;
610;KUZMANOVIC Zdravko;C;5.50;5.50;FIO;0;0;
612;LEDESMA Cristian;C;6.00;6.00;LAZ;0;0;
613;LEDESMA Pablo Martin;C;7.00;6.50;CAT;0;0;
614;LICHTSTEINER Stephan;C;6.50;6.50;LAZ;0;0;
615;LIVERANI Fabio;C;6.50;6.50;PAL;0;0;
616;LUCIANO Siqueira de Oliveira;C;5.00;5.00;CHI;0;0;
617;MAGGIO Christian;C;6.50;9.50;NAP;1;0;
618;MANCINI Amantino;C;6.50;6.50;INT;0;0;
620;MANFREDINI Christian Jose';C;6.00;6.00;LAZ;0;0;
623;MARCHIONNI Marco;C;0.00;0.00;JUV;0;0;
625;MARCOLINI Michele;C;6.00;6.00;CHI;0;0;
628;MAURI Stefano;C;6.00;6.00;LAZ;0;0;
629;MEGHNI Mourad;C;5.50;5.50;LAZ;0;0;
630;MESTO Giandomenico;C;6.00;6.00;GEN;0;0;
631;MIGLIACCIO Giulio;C;0.00;0.00;PAL;0;0;
632;MILANETTO Omar;C;6.50;6.50;GEN;0;0;
634;MINGAZZINI Nicola;C;5.50;5.50;BOL;0;0;
636;MODESTO Francesco;C;6.00;6.00;GEN;0;0;
639;MONTOLIVO Riccardo;C;5.00;4.50;FIO;0;0;
640;MUDINGAYI Gaby;C;6.00;5.50;BOL;0;0;
641;MUNARI Gianni;C;0.00;0.00;LEC;0;0;
642;MUNTARI Sulley;C;5.00;4.00;INT;0;0;
644;NEDVED Pavel;C;6.00;6.00;JUV;0;0;
645;NOCERINO Antonio;C;6.00;6.00;PAL;0;0;
648;PADALINO Marco;C;6.00;6.00;SAM;0;0;
649;PADOIN Simone;C;6.50;6.50;ATA;0;0;
650;PALLADINO Raffaele;C;0.00;0.00;GEN;0;0;
651;PALOMBO Angelo;C;6.50;6.50;SAM;0;0;
653;PAROLA Andrea;C;5.50;5.50;CAG;0;0;
654;PAZIENZA Michele;C;6.00;6.00;NAP;0;0;
657;PINZI Giampiero;C;5.50;5.50;CHI;0;0;
658;PIRLO Andrea;C;6.00;6.00;MIL;0;0;
659;PIZARRO David Marcelo Cortes;C;5.00;4.50;ROM;0;0;
661;POULSEN Christian;C;6.50;6.50;JUV;0;0;
666;ROSINA Alessandro;C;6.00;6.00;TOR;0;0;
667;ROSSI Marco;C;6.00;6.00;GEN;0;0;
669;SAMMARCO Paolo;C;6.50;6.00;SAM;0;0;
670;SANTANA Mario Alberto;C;5.50;5.50;FIO;0;0;
671;SAUMEL Jurgen;C;7.00;7.00;TOR;0;0;
672;SCULLI Giuseppe;C;7.00;9.50;GEN;1;0;
673;SEEDORF Clarence;C;5.50;5.50;MIL;0;0;
675;SIMPLICIO Fabio Henrique;C;7.50;9.50;PAL;0;2;
677;SISSOKO Mohamed;C;6.50;6.50;JUV;0;0;
679;TADDEI Rodrigo;C;5.50;5.00;ROM;0;0;
680;TEDESCO Giacomo;C;6.00;6.50;CAT;0;1;
684;TOGNOZZI Luca;C;6.00;6.00;REG;0;0;
687;VALIANI Francesco;C;5.50;5.50;BOL;0;0;
688;VERGASSOLA Simone;C;6.00;6.00;SIE;0;0;
689;VIEIRA Patrick;C;6.50;6.00;INT;0;0;
690;VIGIANI Luca;C;6.00;6.00;REG;0;0;
692;VOLPI Sergio;C;6.00;6.00;BOL;0;0;
693;ZANCHETTA Andrea;C;6.50;6.50;LEC;0;0;
695;ZANETTI Javier Aldemar;C;6.00;6.00;INT;0;0;
696;ZANETTI Paolo;C;5.00;4.50;TOR;0;0;
701;VITALE Luigi;C;6.50;6.50;NAP;0;0;
705;MENEZ Jeremy;C;5.00;5.00;ROM;0;0;
706;SESTU Alessio;C;0.00;0.00;REG;0;0;
709;MARCHINI Davide;C;5.00;5.00;BOL;0;0;
710;QUARESMA Ricardo;C;7.00;7.00;INT;0;0;
711;PANI Claudio;C;5.00;4.50;CAG;0;0;
801;ABBRUSCATO Elvis;A;4.00;4.00;TOR;0;0;
802;ACQUAFRESCA Robert;A;6.00;6.00;CAG;0;0;
805;AMAURI Carvalho De Oliveira;A;7.00;10.00;JUV;1;0;
806;AMORUSO Nicola;A;8.00;11.00;TOR;1;0;
808;BALOTELLI Mario;A;5.50;5.50;INT;0;0;
810;BERNACCI Marco;A;6.50;6.50;BOL;0;0;
812;BOGDANI Erjon;A;0.00;0.00;CHI;0;0;
813;BONAZZOLI Emiliano;A;5.00;5.00;SAM;0;0;
814;BORRIELLO Marco;A;6.00;6.00;MIL;0;0;
816;CACIA Daniele;A;5.50;5.50;LEC;0;0;
817;CALAIO' Emanuele;A;6.50;9.50;SIE;1;0;
819;CASSANO Antonio;A;6.00;6.00;SAM;0;0;
821;CAVANI Edison;A;6.50;9.50;PAL;1;0;
831;DEL PIERO Alessandro;A;0.00;0.00;JUV;0;0;
833;DENIS German;A;5.50;5.50;NAP;0;0;
835;DI NATALE Antonio;A;5.50;5.50;UDI;0;0;
836;DI VAIO Marco;A;5.50;5.50;BOL;0;0;
837;DICA Nicolae;A;5.50;5.00;CAT;0;0;
838;ESPOSITO Mauro;A;5.00;5.00;CHI;0;0;
840;FLOCCARI Sergio;A;7.00;7.00;ATA;0;0;
841;FLORO FLORES Antonio;A;0.00;0.00;UDI;0;0;
842;FORESTIERI Fernando;A;0.00;0.00;SIE;0;0;
843;FORNAROLI Bruno;A;0.00;0.00;SAM;0;0;
845;FRICK Mario;A;6.00;5.50;SIE;0;0;
847;GHEZZAL Abdelkader;A;6.50;9.50;SIE;1;0;
848;GILARDINO Alberto;A;6.50;7.50;FIO;0;1;
850;IAQUINTA Vincenzo;A;6.50;6.50;JUV;0;0;
851;IBRAHIMOVIC Zlatan;A;5.50;5.50;INT;0;0;
854;IUNCO Antimo;A;5.00;4.50;CHI;0;0;
856;JEDA Capucho Neves;A;4.50;4.50;CAG;0;0;
860;LANZAFAME Davide;A;6.00;6.00;PAL;0;0;
861;LARRIVEY Joaquin;A;5.00;5.00;CAG;0;0;
862;LAVEZZI Ezequiel;A;7.50;8.50;NAP;0;1;
867;MARAZZINA Massimo;A;5.50;5.50;BOL;0;0;
869;MARTINEZ Jorge Andres;A;5.00;5.00;CAT;0;0;
870;MASCARA Giuseppe;A;6.50;4.50;CAT;0;0;
872;MATRI Alessandro;A;6.50;6.50;CAG;0;0;
873;MICCOLI Fabrizio;A;8.00;14.00;PAL;2;0;
874;MONTELLA Vincenzo;A;5.50;5.50;ROM;0;0;
877;MUTU Adrian;A;6.00;9.00;FIO;1;0;
880;OKAKA Stefano;A;5.50;6.50;ROM;0;1;
881;OSVALDO Pablo Daniel;A;0.00;0.00;FIO;0;0;
883;PANDEV Goran;A;7.00;10.00;LAZ;1;0;
884;PAOLUCCI Michele;A;5.50;5.00;CAT;0;0;
887;PATO Alexandre;A;5.50;5.50;MIL;0;0;
888;PAZZINI Giampaolo;A;6.00;6.00;FIO;0;0;
889;PELLISSIER Sergio;A;5.00;5.00;CHI;0;0;
890;PEPE Simone;A;5.00;5.00;UDI;0;0;
891;PIA' Inacio Joao Batista;A;0.00;0.00;NAP;0;0;
892;PLASMATI Gianvito;A;6.50;9.50;CAT;1;0;
894;QUAGLIARELLA Fabio;A;5.50;5.50;UDI;0;0;
896;RONALDINHO Ronaldo de Assis Moreira;A;5.00;5.00;MIL;0;0;
898;SANCHEZ Alexis;A;5.50;5.50;UDI;0;0;
900;STELLONE Roberto;A;6.00;6.00;TOR;0;0;
903;TIRIBOCCHI Simone;A;6.00;7.00;LEC;0;1;
905;TREZEGUET David;A;0.00;0.00;JUV;0;0;
910;ZARATE Mauro Matias;A;7.50;10.50;LAZ;1;0;
911;CORRADI Bernardo;A;6.50;6.50;REG;0;0;
912;CASTILLO Jose' Ignacio;A;6.50;9.50;LEC;1;0;
913;ANTENUCCI Mirko;A;0.00;0.00;CAT;0;0;
914;BAPTISTA Julio;A;5.50;8.50;ROM;1;0;
920;SHEVCHENKO Andriy;A;5.00;5.00;MIL;0;0;
921;BIANCHI Rolando;A;5.00;5.00;TOR;0;0;
923;MILITO Diego;A;7.00;11.00;GEN;1;1;
